Scope
Manufacturer	Model
Arturia	vst.PRO3.Prophet V3
Note: Will match scope definitions for vst.PRO3.Prophet V3 or vst.PRO3

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	-	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
Osc A Width	0	4194304	Value	ValueOutput
Osc A Freq	0	4194304	Value	ValueOutput
Osc B Width 	0	4194304	Value	ValueOutput
Osc B Fine	0	4194304	Value	ValueOutput
Osc B Freq	0	4194304	Value	ValueOutput
WaveOsc A Num 	0	4194304	Value	ValueOutput
WaveOsc A Fine	0	4194304	Value	ValueOutput
WaveOsc A Freq	0	4194304	Value	ValueOutput
WaveOsc B Num 	0	4194304	Value	ValueOutput
WaveOsc B Fine	0	4194304	Value	ValueOutput
WaveOsc B Freq	0	4194304	Value	ValueOutput
WaveOsc C Num 	0	4194304	Value	ValueOutput
WaveOsc C Fine	0	4194304	Value	ValueOutput
WaveOsc C Freq	0	4194304	Value	ValueOutput
WaveOsc D Num 	0	4194304	Value	ValueOutput
WaveOsc D Fine	0	4194304	Value	ValueOutput
WaveOsc D Freq	0	4194304	Value	ValueOutput
Filter CutOff 	0	4194304	Value	ValueOutput
Fine Filter CutOff 	0	4194304	Value	ValueOutput
Filter Resonance	0	4194304	Value	ValueOutput
Filter Envelope Amount	0	4194304	Value	ValueOutput
Filter Keyb	0	4194304	Value	ValueOutput
VS Filter CutOff 	0	4194304	Value	ValueOutput
VS Filter Resonance	0	4194304	Value	ValueOutput
Envelope Filter Attack	0	4194304	Value	ValueOutput
Envelope Filter Decay	0	4194304	Value	ValueOutput
Envelope Filter Sustain	0	4194304	Value	ValueOutput
Envelope Filter Release	0	4194304	Value	ValueOutput
Envelope Vca Attack	0	4194304	Value	ValueOutput
Envelope Vca Decay	0	4194304	Value	ValueOutput
Envelope Vca Sustain	0	4194304	Value	ValueOutput
Envelope Vca Release	0	4194304	Value	ValueOutput
P4 points Envelope1 Level	0	4194304	Value	ValueOutput
P4 points Envelope1 Time 	0	4194304	Value	ValueOutput
P4 points Envelope1 Level	0	4194304	Value	ValueOutput
P4 points Envelope1 Time 	0	4194304	Value	ValueOutput
P4 points Envelope1 Level	0	4194304	Value	ValueOutput
P4 points Envelope1 Time 	0	4194304	Value	ValueOutput
P4 points Envelope1 Level	0	4194304	Value	ValueOutput
P4 points Envelope1 Time 	0	4194304	Value	ValueOutput
P4 points Envelope1 Time 	0	4194304	Value	ValueOutput
P4 points Envelope1 Level	0	4194304	Value	ValueOutput
P4 points Envelope2 Level	0	4194304	Value	ValueOutput
P4 points Envelope2 Time 	0	4194304	Value	ValueOutput
P4 points Envelope2 Level	0	4194304	Value	ValueOutput
P4 points Envelope2 Time 	0	4194304	Value	ValueOutput
P4 points Envelope2 Level	0	4194304	Value	ValueOutput
P4 points Envelope2 Time 	0	4194304	Value	ValueOutput
P4 points Envelope2 Level	0	4194304	Value	ValueOutput
P4 points Envelope2 Time 	0	4194304	Value	ValueOutput
P4 points Envelope2 Time 	0	4194304	Value	ValueOutput
Lfo Freq	0	4194304	Value	ValueOutput
Lfo1 Freq	0	4194304	Value	ValueOutput
Lfo2 Freq	0	4194304	Value	ValueOutput
WheelMod Lfo-Noise	0	4194304	Value	ValueOutput
PolyMod EnvFilter	0	4194304	Value	ValueOutput
PolyMod Osc B	0	4194304	Value	ValueOutput
MixerPad X 	0	4194304	Value	ValueOutput
MixerPad Y 	0	4194304	Value	ValueOutput
Env Filter Amount	0	4194304	Value	ValueOutput
Pro5 Mixer Osc A	0	4194304	Value	ValueOutput
Pro5 Mixer Osc B	0	4194304	Value	ValueOutput
Pro5 Mixer Noise	0	4194304	Value	ValueOutput
Vs VCA Level	0	4194304	Value	ValueOutput
Vs VCA ALL Pan	0	4194304	Value	ValueOutput
Vs VCA V1 Pan	0	4194304	Value	ValueOutput
Vs VCA V2 Pan	0	4194304	Value	ValueOutput
Vs VCA V3 Pan	0	4194304	Value	ValueOutput
Vs VCA V4 Pan	0	4194304	Value	ValueOutput
Vs VCA V5 Pan	0	4194304	Value	ValueOutput
Vs VCA V6 Pan	0	4194304	Value	ValueOutput
Vs VCA V7 Pan	0	4194304	Value	ValueOutput
