Scope
Manufacturer	Model
Overloud	vst.TH-3.TH3-64
Note: Will match scope definitions for vst.TH-3.TH3-64 or vst.TH-3

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	Value	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
Slot 1	0	4194304	Value	ValueOutput
Slot 2	0	4194304	Value	ValueOutput
Slot 3	0	4194304	Value	ValueOutput
Slot 4	0	4194304	Value	ValueOutput
Slot 5	0	4194304	Value	ValueOutput
Slot 6	0	4194304	Value	ValueOutput
Slot 7	0	4194304	Value	ValueOutput
Slot 8	0	4194304	Value	ValueOutput
Master Sensitivity	0	4194304	Value	ValueOutput
Master Output Level	0	4194304	Value	ValueOutput
Master Noise Gate	0	4194304	Value	ValueOutput
Master Low	0	4194304	Value	ValueOutput
Master High	0	4194304	Value	ValueOutput
Master Reverb	0	4194304	Value	ValueOutput
Master Delay	0	4194304	Value	ValueOutput
Master In Source	0	4194304	Value	ValueOutput
Master Tuner On/Off	0	4194304	Value	ValueOutput
Master Tuner Mute	0	4194304	Value	ValueOutput
Splitter Balance	0	4194304	Value	ValueOutput
Splitter X-OVER FREQ	0	4194304	Value	ValueOutput
Splitter FREQ SPREAD	0	4194304	Value	ValueOutput
Splitter Mode	0	4194304	Value	ValueOutput
Splitter Invert	0	4194304	Value	ValueOutput
Mixer Force Mono	0	4194304	Value	ValueOutput
Mixer Phase 1	0	4194304	Value	ValueOutput
Mixer DELAY 1	0	4194304	Value	ValueOutput
Mixer WIDTH 1	0	4194304	Value	ValueOutput
Mixer PAN 1	0	4194304	Value	ValueOutput
Mixer LEVEL 1	0	4194304	Value	ValueOutput
Mixer PHASE 2	0	4194304	Value	ValueOutput
Mixer DELAY 2	0	4194304	Value	ValueOutput
Mixer WIDTH 2	0	4194304	Value	ValueOutput
Mixer PAN 2	0	4194304	Value	ValueOutput
Mixer LEVEL 2	0	4194304	Value	ValueOutput
Mixer Balance	0	4194304	Value	ValueOutput
Looper Power	0	4194304	Value	ValueOutput
Looper Metronome	0	4194304	Value	ValueOutput
Looper Rec Pan	0	4194304	Value	ValueOutput
Looper Rec Volume	0	4194304	Value	ValueOutput
Looper Play Volume	0	4194304	Value	ValueOutput
Looper Reverse	0	4194304	Value	ValueOutput
Looper Autostart	0	4194304	Value	ValueOutput
DVmark Maragold Clean Po	0	4194304	Value	ValueOutput
DVmark Maragold Clean Ga	0	4194304	Value	ValueOutput
DVmark Maragold Clean Ma	0	4194304	Value	ValueOutput
DVmark Maragold Clean Pr	0	4194304	Value	ValueOutput
DVmark Maragold Clean Ba	0	4194304	Value	ValueOutput
DVmark Maragold Clean Mi	0	4194304	Value	ValueOutput
DVmark Maragold Clean Hi	0	4194304	Value	ValueOutput
DVmark Maragold Dist Pow	0	4194304	Value	ValueOutput
DVmark Maragold Dist Gai	0	4194304	Value	ValueOutput
DVmark Maragold Dist Mas	0	4194304	Value	ValueOutput
DVmark Maragold Dist Pre	0	4194304	Value	ValueOutput
DVmark Maragold Dist Bas	0	4194304	Value	ValueOutput
DVmark Maragold Dist Mid	0	4194304	Value	ValueOutput
DVmark Maragold Dist Hig	0	4194304	Value	ValueOutput
Rock '75 (UK) Power	0	4194304	Value	ValueOutput
Rock '75 (UK) DRIVE	0	4194304	Value	ValueOutput
Rock '75 (UK) BASS	0	4194304	Value	ValueOutput
Rock '75 (UK) MID	0	4194304	Value	ValueOutput
Rock '75 (UK) TREBLE	0	4194304	Value	ValueOutput
Rock '75 (UK) PRESENCE	0	4194304	Value	ValueOutput
Rock '75 (UK) VOLUME	0	4194304	Value	ValueOutput
Rock '75 (UK) LEVEL	0	4194304	Value	ValueOutput
Rock 900 (UK) CH. A Powe	0	4194304	Value	ValueOutput
Rock 900 (UK) CH. A DRIV	0	4194304	Value	ValueOutput
Rock 900 (UK) CH. A BASS	0	4194304	Value	ValueOutput
Rock 900 (UK) CH. A MID	0	4194304	Value	ValueOutput
Rock 900 (UK) CH. A TREB	0	4194304	Value	ValueOutput
Rock 900 (UK) CH. A PRES	0	4194304	Value	ValueOutput
Rock 900 (UK) CH. A VOLU	0	4194304	Value	ValueOutput
Rock 900 (UK) CH. A LEVE	0	4194304	Value	ValueOutput
