Scope
Manufacturer	Model
Tracktion	vst.DDes.#TDelay Studio (64-bit)
Note: Will match scope definitions for vst.DDes.#TDelay Studio (64-bit) or vst.DDes

Remotable	Min	Max	Input type	Output type
T10: Filter Enab	0	4194304	Value	ValueOutput
T10: Low Cut	0	4194304	Value	ValueOutput
T10: High Cut	0	4194304	Value	ValueOutput
T10: Resonance	0	4194304	Value	ValueOutput
T10: Transpose	0	4194304	Value	ValueOutput
T10: Semitones	0	4194304	Value	ValueOutput
T10: Flip	0	4194304	Value	ValueOutput
T10: Pan	0	4194304	Value	ValueOutput
T10: Spread	0	4194304	Value	ValueOutput
T10: Level	0	4194304	Value	ValueOutput
T11: Enable	0	4194304	Value	ValueOutput
T11: Delay	0	4194304	Value	ValueOutput
T11: Note Delay	0	4194304	Value	ValueOutput
T11: Filter Enab	0	4194304	Value	ValueOutput
T11: Low Cut	0	4194304	Value	ValueOutput
T11: High Cut	0	4194304	Value	ValueOutput
T11: Resonance	0	4194304	Value	ValueOutput
T11: Transpose	0	4194304	Value	ValueOutput
T11: Semitones	0	4194304	Value	ValueOutput
T11: Flip	0	4194304	Value	ValueOutput
T11: Pan	0	4194304	Value	ValueOutput
T11: Spread	0	4194304	Value	ValueOutput
T11: Level	0	4194304	Value	ValueOutput
T12: Enable	0	4194304	Value	ValueOutput
T12: Delay	0	4194304	Value	ValueOutput
T12: Note Delay	0	4194304	Value	ValueOutput
T12: Filter Enab	0	4194304	Value	ValueOutput
T12: Low Cut	0	4194304	Value	ValueOutput
T12: High Cut	0	4194304	Value	ValueOutput
T12: Resonance	0	4194304	Value	ValueOutput
T12: Transpose	0	4194304	Value	ValueOutput
T12: Semitones	0	4194304	Value	ValueOutput
T12: Flip	0	4194304	Value	ValueOutput
T12: Pan	0	4194304	Value	ValueOutput
T12: Spread	0	4194304	Value	ValueOutput
T12: Level	0	4194304	Value	ValueOutput
T13: Enable	0	4194304	Value	ValueOutput
T13: Delay	0	4194304	Value	ValueOutput
T13: Note Delay	0	4194304	Value	ValueOutput
T13: Filter Enab	0	4194304	Value	ValueOutput
T13: Low Cut	0	4194304	Value	ValueOutput
T13: High Cut	0	4194304	Value	ValueOutput
T13: Resonance	0	4194304	Value	ValueOutput
T13: Transpose	0	4194304	Value	ValueOutput
T13: Semitones	0	4194304	Value	ValueOutput
T13: Flip	0	4194304	Value	ValueOutput
T13: Pan	0	4194304	Value	ValueOutput
T13: Spread	0	4194304	Value	ValueOutput
T13: Level	0	4194304	Value	ValueOutput
T14: Enable	0	4194304	Value	ValueOutput
T14: Delay	0	4194304	Value	ValueOutput
T14: Note Delay	0	4194304	Value	ValueOutput
T14: Filter Enab	0	4194304	Value	ValueOutput
T14: Low Cut	0	4194304	Value	ValueOutput
T14: High Cut	0	4194304	Value	ValueOutput
T14: Resonance	0	4194304	Value	ValueOutput
T14: Transpose	0	4194304	Value	ValueOutput
T14: Semitones	0	4194304	Value	ValueOutput
T14: Flip	0	4194304	Value	ValueOutput
T14: Pan	0	4194304	Value	ValueOutput
T14: Spread	0	4194304	Value	ValueOutput
T14: Level	0	4194304	Value	ValueOutput
T15: Enable	0	4194304	Value	ValueOutput
T15: Delay	0	4194304	Value	ValueOutput
T15: Note Delay	0	4194304	Value	ValueOutput
T15: Filter Enab	0	4194304	Value	ValueOutput
T15: Low Cut	0	4194304	Value	ValueOutput
T15: High Cut	0	4194304	Value	ValueOutput
T15: Resonance	0	4194304	Value	ValueOutput
T15: Transpose	0	4194304	Value	ValueOutput
T15: Semitones	0	4194304	Value	ValueOutput
T15: Flip	0	4194304	Value	ValueOutput
T15: Pan	0	4194304	Value	ValueOutput
T15: Spread	0	4194304	Value	ValueOutput
T15: Level	0	4194304	Value	ValueOutput
T16: Enable	0	4194304	Value	ValueOutput
T16: Delay	0	4194304	Value	ValueOutput
T16: Note Delay	0	4194304	Value	ValueOutput
T16: Filter Enab	0	4194304	Value	ValueOutput
T16: Low Cut	0	4194304	Value	ValueOutput
T16: High Cut	0	4194304	Value	ValueOutput
T16: Resonance	0	4194304	Value	ValueOutput
T16: Transpose	0	4194304	Value	ValueOutput
T16: Semitones	0	4194304	Value	ValueOutput
T16: Flip	0	4194304	Value	ValueOutput
T16: Pan	0	4194304	Value	ValueOutput
T16: Spread	0	4194304	Value	ValueOutput
T16: Level	0	4194304	Value	ValueOutput
T17: Enable	0	4194304	Value	ValueOutput
T17: Delay	0	4194304	Value	ValueOutput
T17: Note Delay	0	4194304	Value	ValueOutput
T17: Filter Enab	0	4194304	Value	ValueOutput
T17: Low Cut	0	4194304	Value	ValueOutput
T17: High Cut	0	4194304	Value	ValueOutput
T17: Resonance	0	4194304	Value	ValueOutput
T17: Transpose	0	4194304	Value	ValueOutput
T17: Semitones	0	4194304	Value	ValueOutput
T17: Flip	0	4194304	Value	ValueOutput
T17: Pan	0	4194304	Value	ValueOutput
T17: Spread	0	4194304	Value	ValueOutput
T17: Level	0	4194304	Value	ValueOutput
T18: Enable	0	4194304	Value	ValueOutput
T18: Delay	0	4194304	Value	ValueOutput
T18: Note Delay	0	4194304	Value	ValueOutput
T18: Filter Enab	0	4194304	Value	ValueOutput
T18: Low Cut	0	4194304	Value	ValueOutput
T18: High Cut	0	4194304	Value	ValueOutput
T18: Resonance	0	4194304	Value	ValueOutput
T18: Transpose	0	4194304	Value	ValueOutput
T18: Semitones	0	4194304	Value	ValueOutput
T18: Flip	0	4194304	Value	ValueOutput
T18: Pan	0	4194304	Value	ValueOutput
T18: Spread	0	4194304	Value	ValueOutput
T18: Level	0	4194304	Value	ValueOutput
T19: Enable	0	4194304	Value	ValueOutput
T19: Delay	0	4194304	Value	ValueOutput
T19: Note Delay	0	4194304	Value	ValueOutput
T19: Filter Enab	0	4194304	Value	ValueOutput
T19: Low Cut	0	4194304	Value	ValueOutput
T19: High Cut	0	4194304	Value	ValueOutput
T19: Resonance	0	4194304	Value	ValueOutput
T19: Transpose	0	4194304	Value	ValueOutput
T19: Semitones	0	4194304	Value	ValueOutput
T19: Flip	0	4194304	Value	ValueOutput
T19: Pan	0	4194304	Value	ValueOutput
T19: Spread	0	4194304	Value	ValueOutput
T19: Level	0	4194304	Value	ValueOutput
T20: Enable	0	4194304	Value	ValueOutput
T20: Delay	0	4194304	Value	ValueOutput
T20: Note Delay	0	4194304	Value	ValueOutput
T20: Filter Enab	0	4194304	Value	ValueOutput
T20: Low Cut	0	4194304	Value	ValueOutput
T20: High Cut	0	4194304	Value	ValueOutput
T20: Resonance	0	4194304	Value	ValueOutput
T20: Transpose	0	4194304	Value	ValueOutput
T20: Semitones	0	4194304	Value	ValueOutput
T20: Flip	0	4194304	Value	ValueOutput
T20: Pan	0	4194304	Value	ValueOutput
T20: Spread	0	4194304	Value	ValueOutput
T20: Level	0	4194304	Value	ValueOutput
Enable	0	4194304	Value	ValueOutput
Sync	0	4194304	Value	ValueOutput
Division	0	4194304	Value	ValueOutput
Swing	0	4194304	Value	ValueOutput
Feedback	0	4194304	Value	ValueOutput
FB Level	0	4194304	Value	ValueOutput
FB Tap	0	4194304	Value	ValueOutput
Wet	0	4194304	Value	ValueOutput
Dry	0	4194304	Value	ValueOutput
Device Name	0	0	-	TextOutput
Patch Name	0	0	-	TextOutput
Select Patch Delta	0	0	Delta	TextOutput
Select Previous Patch	0	0	Trig	TextOutput
Select Next Patch	0	0	Trig	TextOutput
Select Program Delta	0	0	Delta	TextOutput
Select Previous Program	0	0	Trig	TextOutput
Select Next Program	0	0	Trig	TextOutput
