Scope
Manufacturer	Model
Native Instruments GmbH	vst.Ni%868.FM8 FX
Note: Will match scope definitions for vst.Ni%868.FM8 FX or vst.Ni%868

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	Value	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
EasyFX Strength	0	4194304	Value	ValueOutput
Easy Brightness	0	4194304	Value	ValueOutput
Easy Harmonic	0	4194304	Value	ValueOutput
Easy Detune	0	4194304	Value	ValueOutput
Easy Env Amount	0	4194304	Value	ValueOutput
Easy Timbre Vel	0	4194304	Value	ValueOutput
Easy TimEnv Att	0	4194304	Value	ValueOutput
Easy TimEnv Dec	0	4194304	Value	ValueOutput
Easy TimEnv Sus	0	4194304	Value	ValueOutput
Easy TimEnv Rel	0	4194304	Value	ValueOutput
Easy LFO Rate	0	4194304	Value	ValueOutput
Easy LFOVibrato	0	4194304	Value	ValueOutput
Easy LFO Timbre	0	4194304	Value	ValueOutput
Easy LFOTremolo	0	4194304	Value	ValueOutput
Easy Volume	0	4194304	Value	ValueOutput
Easy Stereo	0	4194304	Value	ValueOutput
Easy Output Vel	0	4194304	Value	ValueOutput
Easy TimEnv Att	0	4194304	Value	ValueOutput
Easy TimEnv Dec	0	4194304	Value	ValueOutput
Easy TimEnv Sus	0	4194304	Value	ValueOutput
Easy TimEnv Rel	0	4194304	Value	ValueOutput
Morph X	0	4194304	Value	ValueOutput
Morph Y	0	4194304	Value	ValueOutput
Morph Random X	0	4194304	Value	ValueOutput
Morph Random Y	0	4194304	Value	ValueOutput
Morph Rnd. Seed	0	4194304	Value	ValueOutput
Effects Amnt BL	0	4194304	Value	ValueOutput
Effects Amnt BR	0	4194304	Value	ValueOutput
Effects Amnt TR	0	4194304	Value	ValueOutput
Effects Amnt TL	0	4194304	Value	ValueOutput
Ov On/Off	0	4194304	Value	ValueOutput
Ov Drive	0	4194304	Value	ValueOutput
Ov Tone	0	4194304	Value	ValueOutput
Ov Bass	0	4194304	Value	ValueOutput
Ov Volume	0	4194304	Value	ValueOutput
TA On/Off	0	4194304	Value	ValueOutput
TA Drive	0	4194304	Value	ValueOutput
TA Volume	0	4194304	Value	ValueOutput
Cb On/Off	0	4194304	Value	ValueOutput
Cb Type	0	4194304	Value	ValueOutput
Cb Size	0	4194304	Value	ValueOutput
Cb Air	0	4194304	Value	ValueOutput
Cb Bass	0	4194304	Value	ValueOutput
Cb Treble	0	4194304	Value	ValueOutput
SQ On/Off	0	4194304	Value	ValueOutput
SQ LowFrequency	0	4194304	Value	ValueOutput
SQ Low Gain	0	4194304	Value	ValueOutput
SQ HiFrequency	0	4194304	Value	ValueOutput
SQ High Gain	0	4194304	Value	ValueOutput
SQ Volume	0	4194304	Value	ValueOutput
PQ On/Off	0	4194304	Value	ValueOutput
PQ Frequency 1	0	4194304	Value	ValueOutput
PQ Gain 1	0	4194304	Value	ValueOutput
PQ Quality 1	0	4194304	Value	ValueOutput
PQ Frequency 2	0	4194304	Value	ValueOutput
PQ Gain 2	0	4194304	Value	ValueOutput
PQ Quality 2	0	4194304	Value	ValueOutput
PQ Volume	0	4194304	Value	ValueOutput
TW On/Off	0	4194304	Value	ValueOutput
TW Mouth	0	4194304	Value	ValueOutput
TW ModWheel	0	4194304	Value	ValueOutput
TW Size	0	4194304	Value	ValueOutput
TW Bright	0	4194304	Value	ValueOutput
Ph On/Off	0	4194304	Value	ValueOutput
Ph Mod. Rate	0	4194304	Value	ValueOutput
Ph Color	0	4194304	Value	ValueOutput
Ph Rotate	0	4194304	Value	ValueOutput
Ph SweepMinimum	0	4194304	Value	ValueOutput
Ph SweepMaximum	0	4194304	Value	ValueOutput
Ph Tempo Sync	0	4194304	Value	ValueOutput
Ph Dry/Wet	0	4194304	Value	ValueOutput
Ph Invert	0	4194304	Value	ValueOutput
Ph Notches	0	4194304	Value	ValueOutput
Fl On/Off	0	4194304	Value	ValueOutput
Fl Mod. Rate	0	4194304	Value	ValueOutput
Fl Static	0	4194304	Value	ValueOutput
Fl Mod. Depth	0	4194304	Value	ValueOutput
Fl Color	0	4194304	Value	ValueOutput
Fl Rotate	0	4194304	Value	ValueOutput
Fl Tempo Sync	0	4194304	Value	ValueOutput
Fl Invert	0	4194304	Value	ValueOutput
