Scope
Manufacturer	Model
XILS-lab	vst.EVc2.XILS 3_2 FX x64
Note: Will match scope definitions for vst.EVc2.XILS 3_2 FX x64 or vst.EVc2

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	Value	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
O1CTune 	0	4194304	Value	ValueOutput
O1Shape 	0	4194304	Value	ValueOutput
O1SinVol	0	4194304	Value	ValueOutput
O1SawVol	0	4194304	Value	ValueOutput
O2CTune 	0	4194304	Value	ValueOutput
O2Shape 	0	4194304	Value	ValueOutput
O2SquVol	0	4194304	Value	ValueOutput
O2TriVol	0	4194304	Value	ValueOutput
O3CTune 	0	4194304	Value	ValueOutput
O3Width 	0	4194304	Value	ValueOutput
O3SquVol	0	4194304	Value	ValueOutput
O3TriVol	0	4194304	Value	ValueOutput
NoiColor	0	4194304	Value	ValueOutput
NoiVolum	0	4194304	Value	ValueOutput
FiltrFre	0	4194304	Value	ValueOutput
FiltrRes	0	4194304	Value	ValueOutput
FiltrLev	0	4194304	Value	ValueOutput
EnvVcaAt	0	4194304	Value	ValueOutput
EnvVcaOn	0	4194304	Value	ValueOutput
EnvVcaDc	0	4194304	Value	ValueOutput
EnvVcaOf	0	4194304	Value	ValueOutput
VcaLevel	0	4194304	Value	ValueOutput
EnvVcaLv	0	4194304	Value	ValueOutput
RingMLev	0	4194304	Value	ValueOutput
RevrbMix	0	4194304	Value	ValueOutput
RevrbLev	0	4194304	Value	ValueOutput
Inpu1Lev	0	4194304	Value	ValueOutput
Inpu2Lev	0	4194304	Value	ValueOutput
PanLeft 	0	4194304	Value	ValueOutput
PanRight	0	4194304	Value	ValueOutput
Outp1Lev	0	4194304	Value	ValueOutput
Outp2Lev	0	4194304	Value	ValueOutput
Out1Freq	0	4194304	Value	ValueOutput
Out2Freq	0	4194304	Value	ValueOutput
StiRangV	0	4194304	Value	ValueOutput
StiRangH	0	4194304	Value	ValueOutput
StickVrt	0	4194304	Value	ValueOutput
StickHrz	0	4194304	Value	ValueOutput
Detune  	0	4194304	Value	ValueOutput
InGatNiv	0	4194304	Value	ValueOutput
InGatOpe	0	4194304	Value	ValueOutput
InGatClo	0	4194304	Value	ValueOutput
InGatAtt	0	4194304	Value	ValueOutput
InGatRel	0	4194304	Value	ValueOutput
Glide   	0	4194304	Value	ValueOutput
PtchBend	0	4194304	Value	ValueOutput
ModWheel	0	4194304	Value	ValueOutput
PitQual 	0	4194304	Value	ValueOutput
PitZero 	0	4194304	Value	ValueOutput
PitLowFr	0	4194304	Value	ValueOutput
PitHigFr	0	4194304	Value	ValueOutput
PitOuLev	0	4194304	Value	ValueOutput
TrnsSens	0	4194304	Value	ValueOutput
TrnsTime	0	4194304	Value	ValueOutput
TrnsRels	0	4194304	Value	ValueOutput
TrnsOuLe	0	4194304	Value	ValueOutput
Env.FAtt	0	4194304	Value	ValueOutput
Env.FRel	0	4194304	Value	ValueOutput
Env.FLev	0	4194304	Value	ValueOutput
EnvSp1At	0	4194304	Value	ValueOutput
EnvSp1On	0	4194304	Value	ValueOutput
EnvSp1Dc	0	4194304	Value	ValueOutput
EnvSp1Of	0	4194304	Value	ValueOutput
EnvSp1Lv	0	4194304	Value	ValueOutput
EnvSp2At	0	4194304	Value	ValueOutput
EnvSp2On	0	4194304	Value	ValueOutput
EnvSp2Dc	0	4194304	Value	ValueOutput
EnvSp2Of	0	4194304	Value	ValueOutput
EnvSp2Lv	0	4194304	Value	ValueOutput
LfoWidth	0	4194304	Value	ValueOutput
LfoRate 	0	4194304	Value	ValueOutput
LfoDelay	0	4194304	Value	ValueOutput
LfoFadIn	0	4194304	Value	ValueOutput
LfoLevel	0	4194304	Value	ValueOutput
S&HLevel	0	4194304	Value	ValueOutput
S&H Rate	0	4194304	Value	ValueOutput
ProcDely	0	4194304	Value	ValueOutput
ProcAtta	0	4194304	Value	ValueOutput
ProcRele	0	4194304	Value	ValueOutput
ProcLev 	0	4194304	Value	ValueOutput
ARangSeq	0	4194304	Value	ValueOutput
BRangSeq	0	4194304	Value	ValueOutput
CRangSeq	0	4194304	Value	ValueOutput
DRangSeq	0	4194304	Value	ValueOutput
ERangSeq	0	4194304	Value	ValueOutput
