Scope
Manufacturer	Model
Lightbridge	vst.Sign.Signalizer x64
Note: Will match scope definitions for vst.Sign.Signalizer x64 or vst.Sign

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	Value	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
VS.AutoGain	0	4194304	Value	ValueOutput
VS.OpMode	0	4194304	Value	ValueOutput
VS.EnvWindow	0	4194304	Value	ValueOutput
VS.StereoWindow	0	4194304	Value	ValueOutput
VS.InputGain	0	4194304	Value	ValueOutput
VS.WindowSize	0	4194304	Value	ValueOutput
VS.WaveZ	0	4194304	Value	ValueOutput
VS.AntiAlias	0	4194304	Value	ValueOutput
VS.FadeOld	0	4194304	Value	ValueOutput
VS.Interconnect	0	4194304	Value	ValueOutput
VS.Diagnostics	0	4194304	Value	ValueOutput
VS.PixelSize	0	4194304	Value	ValueOutput
VS.Draw.C.R	0	4194304	Value	ValueOutput
VS.Draw.C.G	0	4194304	Value	ValueOutput
VS.Draw.C.B	0	4194304	Value	ValueOutput
VS.Draw.C.A	0	4194304	Value	ValueOutput
VS.Graph.C.R	0	4194304	Value	ValueOutput
VS.Graph.C.G	0	4194304	Value	ValueOutput
VS.Graph.C.B	0	4194304	Value	ValueOutput
VS.Graph.C.A	0	4194304	Value	ValueOutput
VS.BackG.C.R	0	4194304	Value	ValueOutput
VS.BackG.C.G	0	4194304	Value	ValueOutput
VS.BackG.C.B	0	4194304	Value	ValueOutput
VS.BackG.C.A	0	4194304	Value	ValueOutput
VS.Skelt.C.R	0	4194304	Value	ValueOutput
VS.Skelt.C.G	0	4194304	Value	ValueOutput
VS.Skelt.C.B	0	4194304	Value	ValueOutput
VS.Skelt.C.A	0	4194304	Value	ValueOutput
VS.Meter.C.R	0	4194304	Value	ValueOutput
VS.Meter.C.G	0	4194304	Value	ValueOutput
VS.Meter.C.B	0	4194304	Value	ValueOutput
VS.Meter.C.A	0	4194304	Value	ValueOutput
VS.3D.Tsf.Pos.X	0	4194304	Value	ValueOutput
VS.3D.Tsf.Pos.Y	0	4194304	Value	ValueOutput
VS.3D.Tsf.Pos.Z	0	4194304	Value	ValueOutput
VS.3D.Tsf.Rot.X	0	4194304	Value	ValueOutput
VS.3D.Tsf.Rot.Y	0	4194304	Value	ValueOutput
VS.3D.Tsf.Rot.Z	0	4194304	Value	ValueOutput
VS.3D.Tsf.Scl.X	0	4194304	Value	ValueOutput
VS.3D.Tsf.Scl.Y	0	4194304	Value	ValueOutput
VS.3D.Tsf.Scl.Z	0	4194304	Value	ValueOutput
OS.AutoGain	0	4194304	Value	ValueOutput
OS.EnvWindow	0	4194304	Value	ValueOutput
OS.InputGain	0	4194304	Value	ValueOutput
OS.WindowSize	0	4194304	Value	ValueOutput
OS.AntiAlias	0	4194304	Value	ValueOutput
OS.Diagnostics	0	4194304	Value	ValueOutput
OS.PixelSize	0	4194304	Value	ValueOutput
OS.SampleIntp	0	4194304	Value	ValueOutput
OS.ChConf	0	4194304	Value	ValueOutput
OS.PctDiv	0	4194304	Value	ValueOutput
OS.TrgPhase	0	4194304	Value	ValueOutput
OS.TrgMode	0	4194304	Value	ValueOutput
OS.TimeMode	0	4194304	Value	ValueOutput
OS.DotSmps	0	4194304	Value	ValueOutput
OS.CustomTrg	0	4194304	Value	ValueOutput
OS.TrgFreq	0	4194304	Value	ValueOutput
OS.Overlay	0	4194304	Value	ValueOutput
OS.Colouring	0	4194304	Value	ValueOutput
OS.ColSmooth	0	4194304	Value	ValueOutput
OS.CursorTrck	0	4194304	Value	ValueOutput
OS.FColBlend	0	4194304	Value	ValueOutput
OS.TrgHstrs	0	4194304	Value	ValueOutput
OS.TrgThrhold	0	4194304	Value	ValueOutput
OS.ViewLeft	0	4194304	Value	ValueOutput
OS.ViewTop	0	4194304	Value	ValueOutput
OS.ViewRight	0	4194304	Value	ValueOutput
OS.ViewBottom	0	4194304	Value	ValueOutput
OS.Prim.C.R	0	4194304	Value	ValueOutput
OS.Prim.C.G	0	4194304	Value	ValueOutput
OS.Prim.C.B	0	4194304	Value	ValueOutput
OS.Prim.C.A	0	4194304	Value	ValueOutput
OS.Sec.C.R	0	4194304	Value	ValueOutput
OS.Sec.C.G	0	4194304	Value	ValueOutput
