Scope
Manufacturer	Model
Rob Papen	com.robpapen.Vecto

Remotable	Min	Max	Input type	Output type
Osc 1 On	0	1	Toggle	ValueOutput
Osc 1 Free Running	0	1	Toggle	ValueOutput
Osc 1 Tracking	0	1	Toggle	ValueOutput
Osc 1 Reverse	0	1	Toggle	ValueOutput
Osc 1 Invert Envelope	0	1	Toggle	ValueOutput
Osc 1 Type	0	23	Value	ValueOutput
Osc 1 Analogue	0	14	Value	ValueOutput
Osc 1 Additive 1	0	15	Value	ValueOutput
Osc 1 Additive 2	0	15	Value	ValueOutput
Osc 1 Additive 3	0	6	Value	ValueOutput
Osc 1 Spectral 1	0	15	Value	ValueOutput
Osc 1 Spectral 2	0	15	Value	ValueOutput
Osc 1 Sample 1	0	15	Value	ValueOutput
Osc 1 Sample 2	0	15	Value	ValueOutput
Osc 1 Sample 3	0	15	Value	ValueOutput
Osc 1 Sample 4	0	15	Value	ValueOutput
Osc 1 Sample 5	0	15	Value	ValueOutput
Osc 1 Sample 6	0	15	Value	ValueOutput
Osc 1 Sample 7	0	15	Value	ValueOutput
Osc 1 Sample 8	0	15	Value	ValueOutput
Osc 1 Sample 9	0	15	Value	ValueOutput
Osc 1 Sample 10	0	15	Value	ValueOutput
Osc 1 Sample 11	0	4	Value	ValueOutput
Osc 1 Sample Big Set	0	5	Value	ValueOutput
Osc 1 Tuned Perc	0	12	Value	ValueOutput
Osc 1 Perc 1	0	15	Value	ValueOutput
Osc 1 Perc 2	0	15	Value	ValueOutput
Osc 1 Perc 3	0	15	Value	ValueOutput
Osc 1 Perc 4	0	15	Value	ValueOutput
Osc 1 Perc 5	0	12	Value	ValueOutput
Osc 1 Delay	0	30	Value	ValueOutput
Osc 1 Retrigger	0	30	Value	ValueOutput
Osc 1 Route	0	8	Value	ValueOutput
Osc 1 Volume Envelope	0	12	Value	ValueOutput
Osc 1 Octave	0	8	Value	ValueOutput
Osc 1 Semi	0	96	Value	ValueOutput
Osc 1 Fine	0	4194304	Value	ValueOutput
Osc 1 Spread	0	4194304	Value	ValueOutput
Osc 1 Sub-Osc Volume	0	4194304	Value	ValueOutput
Osc 1 Drift	0	4194304	Value	ValueOutput
Osc 1 SMA Amount	0	4194304	Value	ValueOutput
Osc 1 SMA Speed	0	4194304	Value	ValueOutput
Osc 1 Symmetry	0	4194304	Value	ValueOutput
Osc 1 Pan	0	4194304	Value	ValueOutput
Osc 1 Volume	0	4194304	Value	ValueOutput
Osc 2 On	0	1	Toggle	ValueOutput
Osc 2 Free Running	0	1	Toggle	ValueOutput
Osc 2 Tracking	0	1	Toggle	ValueOutput
Osc 2 Sync to Osc 1	0	1	Toggle	ValueOutput
Osc 2 Reverse	0	1	Toggle	ValueOutput
Osc 2 Invert Envelope	0	1	Toggle	ValueOutput
Osc 2 Type	0	23	Value	ValueOutput
Osc 2 Analogue	0	14	Value	ValueOutput
Osc 2 Additive 1	0	15	Value	ValueOutput
Osc 2 Additive 2	0	15	Value	ValueOutput
Osc 2 Additive 3	0	6	Value	ValueOutput
Osc 2 Spectral 1	0	15	Value	ValueOutput
Osc 2 Spectral 2	0	15	Value	ValueOutput
Osc 2 Sample 1	0	15	Value	ValueOutput
Osc 2 Sample 2	0	15	Value	ValueOutput
Osc 2 Sample 3	0	15	Value	ValueOutput
Osc 2 Sample 4	0	15	Value	ValueOutput
Osc 2 Sample 5	0	15	Value	ValueOutput
Osc 2 Sample 6	0	15	Value	ValueOutput
Osc 2 Sample 7	0	15	Value	ValueOutput
Osc 2 Sample 8	0	15	Value	ValueOutput
Osc 2 Sample 9	0	15	Value	ValueOutput
Osc 2 Sample 10	0	15	Value	ValueOutput
Osc 2 Sample 11	0	4	Value	ValueOutput
Osc 2 Sample Big Set	0	5	Value	ValueOutput
Osc 2 Tuned Perc	0	12	Value	ValueOutput
Osc 2 Perc 1	0	15	Value	ValueOutput
Osc 2 Perc 2	0	15	Value	ValueOutput
Osc 2 Perc 3	0	15	Value	ValueOutput
Osc 2 Perc 4	0	15	Value	ValueOutput
Osc 2 Perc 5	0	12	Value	ValueOutput
Osc 2 Delay	0	30	Value	ValueOutput
Osc 2 Retrigger	0	30	Value	ValueOutput
Osc 2 Route	0	8	Value	ValueOutput
Osc 2 Volume Envelope	0	12	Value	ValueOutput
Osc 2 Octave	0	8	Value	ValueOutput
Osc 2 Semi	0	96	Value	ValueOutput
Osc 2 Fine	0	4194304	Value	ValueOutput
Osc 2 Spread	0	4194304	Value	ValueOutput
Osc 2 Sub-Osc Volume	0	4194304	Value	ValueOutput
Osc 2 Drift	0	4194304	Value	ValueOutput
Osc 2 SMA Amount	0	4194304	Value	ValueOutput
Osc 2 SMA Speed	0	4194304	Value	ValueOutput
Osc 2 Symmetry	0	4194304	Value	ValueOutput
Osc 2 Pan	0	4194304	Value	ValueOutput
Osc 2 Volume	0	4194304	Value	ValueOutput
Osc 3 On	0	1	Toggle	ValueOutput
Osc 3 Free Running	0	1	Toggle	ValueOutput
Osc 3 Tracking	0	1	Toggle	ValueOutput
Osc 3 Sync to Osc 1	0	1	Toggle	ValueOutput
Osc 3 Reverse	0	1	Toggle	ValueOutput
Osc 3 Invert Envelope	0	1	Toggle	ValueOutput
Osc 3 Type	0	23	Value	ValueOutput
Osc 3 Analogue	0	14	Value	ValueOutput
Osc 3 Additive 1	0	15	Value	ValueOutput
Osc 3 Additive 2	0	15	Value	ValueOutput
Osc 3 Additive 3	0	6	Value	ValueOutput
Osc 3 Spectral 1	0	15	Value	ValueOutput
Osc 3 Spectral 2	0	15	Value	ValueOutput
Osc 3 Sample 1	0	15	Value	ValueOutput
Osc 3 Sample 2	0	15	Value	ValueOutput
Osc 3 Sample 3	0	15	Value	ValueOutput
Osc 3 Sample 4	0	15	Value	ValueOutput
Osc 3 Sample 5	0	15	Value	ValueOutput
Osc 3 Sample 6	0	15	Value	ValueOutput
Osc 3 Sample 7	0	15	Value	ValueOutput
Osc 3 Sample 8	0	15	Value	ValueOutput
Osc 3 Sample 9	0	15	Value	ValueOutput
Osc 3 Sample 10	0	15	Value	ValueOutput
Osc 3 Sample 11	0	4	Value	ValueOutput
Osc 3 Sample Big Set	0	5	Value	ValueOutput
Osc 3 Tuned Perc	0	12	Value	ValueOutput
Osc 3 Perc 1	0	15	Value	ValueOutput
Osc 3 Perc 2	0	15	Value	ValueOutput
