Scope
Manufacturer	Model
DDMF	vst.IIEQ.IIEQPro
Note: Will match scope definitions for vst.IIEQ.IIEQPro or vst.IIEQ

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	Value	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
IIEQ1gain1	0	4194304	Value	ValueOutput
IIEQ1gain2	0	4194304	Value	ValueOutput
IIEQ1gain3	0	4194304	Value	ValueOutput
IIEQ1gain4	0	4194304	Value	ValueOutput
IIEQ1gain5	0	4194304	Value	ValueOutput
IIEQ1gain6	0	4194304	Value	ValueOutput
IIEQ1gain7	0	4194304	Value	ValueOutput
IIEQ1gain8	0	4194304	Value	ValueOutput
IIEQ1gain9	0	4194304	Value	ValueOutput
IIEQ1gain10	0	4194304	Value	ValueOutput
IIEQ1gain11	0	4194304	Value	ValueOutput
IIEQ1gain12	0	4194304	Value	ValueOutput
IIEQ1gain13	0	4194304	Value	ValueOutput
IIEQ1gain14	0	4194304	Value	ValueOutput
IIEQ1gain15	0	4194304	Value	ValueOutput
IIEQ1gain16	0	4194304	Value	ValueOutput
IIEQ1gain17	0	4194304	Value	ValueOutput
IIEQ1gain18	0	4194304	Value	ValueOutput
IIEQ1gain19	0	4194304	Value	ValueOutput
IIEQ1gain20	0	4194304	Value	ValueOutput
IIEQ1gain21	0	4194304	Value	ValueOutput
IIEQ1gain22	0	4194304	Value	ValueOutput
IIEQ1gain23	0	4194304	Value	ValueOutput
IIEQ1gain24	0	4194304	Value	ValueOutput
IIEQ1width1	0	4194304	Value	ValueOutput
IIEQ1width2	0	4194304	Value	ValueOutput
IIEQ1width3	0	4194304	Value	ValueOutput
IIEQ1width4	0	4194304	Value	ValueOutput
IIEQ1width5	0	4194304	Value	ValueOutput
IIEQ1width6	0	4194304	Value	ValueOutput
IIEQ1width7	0	4194304	Value	ValueOutput
IIEQ1width8	0	4194304	Value	ValueOutput
IIEQ1width9	0	4194304	Value	ValueOutput
IIEQ1width10	0	4194304	Value	ValueOutput
IIEQ1width11	0	4194304	Value	ValueOutput
IIEQ1width12	0	4194304	Value	ValueOutput
IIEQ1width13	0	4194304	Value	ValueOutput
IIEQ1width14	0	4194304	Value	ValueOutput
IIEQ1width15	0	4194304	Value	ValueOutput
IIEQ1width16	0	4194304	Value	ValueOutput
IIEQ1width17	0	4194304	Value	ValueOutput
IIEQ1width18	0	4194304	Value	ValueOutput
IIEQ1width19	0	4194304	Value	ValueOutput
IIEQ1width20	0	4194304	Value	ValueOutput
IIEQ1width21	0	4194304	Value	ValueOutput
IIEQ1width22	0	4194304	Value	ValueOutput
IIEQ1width23	0	4194304	Value	ValueOutput
IIEQ1width24	0	4194304	Value	ValueOutput
IIEQ1freq1	0	4194304	Value	ValueOutput
IIEQ1freq2	0	4194304	Value	ValueOutput
IIEQ1freq3	0	4194304	Value	ValueOutput
IIEQ1freq4	0	4194304	Value	ValueOutput
IIEQ1freq5	0	4194304	Value	ValueOutput
IIEQ1freq6	0	4194304	Value	ValueOutput
IIEQ1freq7	0	4194304	Value	ValueOutput
IIEQ1freq8	0	4194304	Value	ValueOutput
IIEQ1freq9	0	4194304	Value	ValueOutput
IIEQ1freq10	0	4194304	Value	ValueOutput
IIEQ1freq11	0	4194304	Value	ValueOutput
IIEQ1freq12	0	4194304	Value	ValueOutput
IIEQ1freq13	0	4194304	Value	ValueOutput
IIEQ1freq14	0	4194304	Value	ValueOutput
IIEQ1freq15	0	4194304	Value	ValueOutput
IIEQ1freq16	0	4194304	Value	ValueOutput
IIEQ1freq17	0	4194304	Value	ValueOutput
IIEQ1freq18	0	4194304	Value	ValueOutput
IIEQ1freq19	0	4194304	Value	ValueOutput
IIEQ1freq20	0	4194304	Value	ValueOutput
IIEQ1freq21	0	4194304	Value	ValueOutput
IIEQ1freq22	0	4194304	Value	ValueOutput
IIEQ1freq23	0	4194304	Value	ValueOutput
IIEQ1freq24	0	4194304	Value	ValueOutput
IIEQ1serial	0	4194304	Value	ValueOutput
IIEQ1loudness	0	4194304	Value	ValueOutput
IIEQ1outgain	0	4194304	Value	ValueOutput
IIEQ1onoff1	0	4194304	Value	ValueOutput
IIEQ1onoff2	0	4194304	Value	ValueOutput
IIEQ1onoff3	0	4194304	Value	ValueOutput
