Scope
Manufacturer	Model
AIR Music Technology	vst.drbH.Hybrid_x64
Note: Will match scope definitions for vst.drbH.Hybrid_x64 or vst.drbH

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	-	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
Unison Voices	0	4194304	Value	ValueOutput
Unison Detune	0	4194304	Value	ValueOutput
Unison Pan	0	4194304	Value	ValueOutput
Pitch Bend Range	0	4194304	Value	ValueOutput
Key Split point	0	4194304	Value	ValueOutput
PartA Enable	0	4194304	Value	ValueOutput
PartA Unison On	0	4194304	Value	ValueOutput
PartA Voice Mode	0	4194304	Value	ValueOutput
PartA Voice Limit	0	4194304	Value	ValueOutput
PartA Portamento Time	0	4194304	Value	ValueOutput
PartA Envelope Trigger	0	4194304	Value	ValueOutput
PartA Octave	0	4194304	Value	ValueOutput
PartA Tune	0	4194304	Value	ValueOutput
PartA Pitch Bend	0	4194304	Value	ValueOutput
PartA Porta Mode	0	4194304	Value	ValueOutput
PartA Pitch Mod Src	0	4194304	Value	ValueOutput
PartA Pitch Mod Lev	0	4194304	Value	ValueOutput
PartA Chorus Send	0	4194304	Value	ValueOutput
PartA Delay Send	0	4194304	Value	ValueOutput
PartA Reverb Send	0	4194304	Value	ValueOutput
PartA SSeq Mode	0	4194304	Value	ValueOutput
PartA Phrase Select	0	4194304	Value	ValueOutput
PartA SSeq Rate	0	4194304	Value	ValueOutput
PartA SSeq Sync	0	4194304	Value	ValueOutput
PartA SSeq Latch	0	4194304	Value	ValueOutput
PartA SSeq Octave	0	4194304	Value	ValueOutput
PartA SSeq Step	0	4194304	Value	ValueOutput
PartA SSeq Gate	0	4194304	Value	ValueOutput
PartA SSeq Swing	0	4194304	Value	ValueOutput
PartA Gate 01	0	4194304	Value	ValueOutput
PartA Gate 02	0	4194304	Value	ValueOutput
PartA Gate 03	0	4194304	Value	ValueOutput
PartA Gate 04	0	4194304	Value	ValueOutput
PartA Gate 05	0	4194304	Value	ValueOutput
PartA Gate 06	0	4194304	Value	ValueOutput
PartA Gate 07	0	4194304	Value	ValueOutput
PartA Gate 08	0	4194304	Value	ValueOutput
PartA Gate 09	0	4194304	Value	ValueOutput
PartA Gate 10	0	4194304	Value	ValueOutput
PartA Gate 11	0	4194304	Value	ValueOutput
PartA Gate 12	0	4194304	Value	ValueOutput
PartA Gate 13	0	4194304	Value	ValueOutput
PartA Gate 14	0	4194304	Value	ValueOutput
PartA Gate 15	0	4194304	Value	ValueOutput
PartA Gate 16	0	4194304	Value	ValueOutput
PartA Note 01	0	4194304	Value	ValueOutput
PartA Note 02	0	4194304	Value	ValueOutput
PartA Note 03	0	4194304	Value	ValueOutput
PartA Note 04	0	4194304	Value	ValueOutput
PartA Note 05	0	4194304	Value	ValueOutput
PartA Note 06	0	4194304	Value	ValueOutput
PartA Note 07	0	4194304	Value	ValueOutput
PartA Note 08	0	4194304	Value	ValueOutput
PartA Note 09	0	4194304	Value	ValueOutput
PartA Note 10	0	4194304	Value	ValueOutput
PartA Note 11	0	4194304	Value	ValueOutput
PartA Note 12	0	4194304	Value	ValueOutput
PartA Note 13	0	4194304	Value	ValueOutput
PartA Note 14	0	4194304	Value	ValueOutput
PartA Note 15	0	4194304	Value	ValueOutput
PartA Note 16	0	4194304	Value	ValueOutput
PartA Velocity 01	0	4194304	Value	ValueOutput
PartA Velocity 02	0	4194304	Value	ValueOutput
PartA Velocity 03	0	4194304	Value	ValueOutput
PartA Velocity 04	0	4194304	Value	ValueOutput
PartA Velocity 05	0	4194304	Value	ValueOutput
PartA Velocity 06	0	4194304	Value	ValueOutput
PartA Velocity 07	0	4194304	Value	ValueOutput
PartA Velocity 08	0	4194304	Value	ValueOutput
PartA Velocity 09	0	4194304	Value	ValueOutput
PartA Velocity 10	0	4194304	Value	ValueOutput
PartA Velocity 11	0	4194304	Value	ValueOutput
PartA Velocity 12	0	4194304	Value	ValueOutput
PartA Velocity 13	0	4194304	Value	ValueOutput
PartA Velocity 14	0	4194304	Value	ValueOutput
PartA Velocity 15	0	4194304	Value	ValueOutput
PartA Velocity 16	0	4194304	Value	ValueOutput
PartA CtrlSeq1 01	0	4194304	Value	ValueOutput
