Scope
Manufacturer	Model
Oxe Music Software	vst.OXFM.oxevst64
Note: Will match scope definitions for vst.OXFM.oxevst64 or vst.OXFM

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	-	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
OPA On/Off	0	4194304	Value	ValueOutput
OPA Waveform	0	4194304	Value	ValueOutput
OPA Coarse Tune	0	4194304	Value	ValueOutput
OPA Fine Tune	0	4194304	Value	ValueOutput
OPA Keyb Track	0	4194304	Value	ValueOutput
OPA KeybScaling	0	4194304	Value	ValueOutput
OPA VlSensivity	0	4194304	Value	ValueOutput
OPA Delay Time	0	4194304	Value	ValueOutput
OPA Attack Time	0	4194304	Value	ValueOutput
OPA Decay Time	0	4194304	Value	ValueOutput
OPA Sustain Lvl	0	4194304	Value	ValueOutput
OPA SustainTime	0	4194304	Value	ValueOutput
OPA ReleaseTime	0	4194304	Value	ValueOutput
OPB On/Off	0	4194304	Value	ValueOutput
OPB Waveform	0	4194304	Value	ValueOutput
OPB Coarse Tune	0	4194304	Value	ValueOutput
OPB Fine Tune	0	4194304	Value	ValueOutput
OPB Keyb Track	0	4194304	Value	ValueOutput
OPB KeybScaling	0	4194304	Value	ValueOutput
OPB VlSensivity	0	4194304	Value	ValueOutput
OPB Delay Time	0	4194304	Value	ValueOutput
OPB Attack Time	0	4194304	Value	ValueOutput
OPB Decay Time	0	4194304	Value	ValueOutput
OPB Sustain Lvl	0	4194304	Value	ValueOutput
OPB SustainTime	0	4194304	Value	ValueOutput
OPB ReleaseTime	0	4194304	Value	ValueOutput
OPC On/Off	0	4194304	Value	ValueOutput
OPC Waveform	0	4194304	Value	ValueOutput
OPC Coarse Tune	0	4194304	Value	ValueOutput
OPC Fine Tune	0	4194304	Value	ValueOutput
OPC Keyb Track	0	4194304	Value	ValueOutput
OPC KeybScaling	0	4194304	Value	ValueOutput
OPC VlSensivity	0	4194304	Value	ValueOutput
OPC Delay Time	0	4194304	Value	ValueOutput
OPC Attack Time	0	4194304	Value	ValueOutput
OPC Decay Time	0	4194304	Value	ValueOutput
OPC Sustain Lvl	0	4194304	Value	ValueOutput
OPC SustainTime	0	4194304	Value	ValueOutput
OPC ReleaseTime	0	4194304	Value	ValueOutput
OPD On/Off	0	4194304	Value	ValueOutput
OPD Waveform	0	4194304	Value	ValueOutput
OPD Coarse Tune	0	4194304	Value	ValueOutput
OPD Fine Tune	0	4194304	Value	ValueOutput
OPD Keyb Track	0	4194304	Value	ValueOutput
OPD KeybScaling	0	4194304	Value	ValueOutput
OPD VlSensivity	0	4194304	Value	ValueOutput
OPD Delay Time	0	4194304	Value	ValueOutput
OPD Attack Time	0	4194304	Value	ValueOutput
OPD Decay Time	0	4194304	Value	ValueOutput
OPD Sustain Lvl	0	4194304	Value	ValueOutput
OPD SustainTime	0	4194304	Value	ValueOutput
OPD ReleaseTime	0	4194304	Value	ValueOutput
OPE On/Off	0	4194304	Value	ValueOutput
OPE Waveform	0	4194304	Value	ValueOutput
OPE Coarse Tune	0	4194304	Value	ValueOutput
OPE Fine Tune	0	4194304	Value	ValueOutput
OPE Keyb Track	0	4194304	Value	ValueOutput
OPE KeybScaling	0	4194304	Value	ValueOutput
OPE VlSensivity	0	4194304	Value	ValueOutput
OPE Delay Time	0	4194304	Value	ValueOutput
OPE Attack Time	0	4194304	Value	ValueOutput
OPE Decay Time	0	4194304	Value	ValueOutput
OPE Sustain Lvl	0	4194304	Value	ValueOutput
OPE SustainTime	0	4194304	Value	ValueOutput
OPE ReleaseTime	0	4194304	Value	ValueOutput
OPF On/Off	0	4194304	Value	ValueOutput
OPF Waveform	0	4194304	Value	ValueOutput
OPF Coarse Tune	0	4194304	Value	ValueOutput
OPF Fine Tune	0	4194304	Value	ValueOutput
OPF Keyb Track	0	4194304	Value	ValueOutput
OPF KeybScaling	0	4194304	Value	ValueOutput
OPF VlSensivity	0	4194304	Value	ValueOutput
OPF Delay Time	0	4194304	Value	ValueOutput
OPF Attack Time	0	4194304	Value	ValueOutput
OPF Decay Time	0	4194304	Value	ValueOutput
OPF Sustain Lvl	0	4194304	Value	ValueOutput
OPF SustainTime	0	4194304	Value	ValueOutput
OPF ReleaseTime	0	4194304	Value	ValueOutput
