Scope
Manufacturer	Model
u-he	com.uheplugins.UhbikT

Remotable	Min	Max	Input type	Output type
Enabled	0	2	Value	ValueOutput
Time Base	0	4	Value	ValueOutput
Time Units	0	4194304	Value	ValueOutput
Phase	0	4194304	Value	ValueOutput
Channel Offset	0	4194304	Value	ValueOutput
Wave/Pattern	0	4194304	Value	ValueOutput
Scale/Smooth	0	4194304	Value	ValueOutput
Symmetry/Swing	0	4194304	Value	ValueOutput
Steps	0	12	Value	ValueOutput
Gain Attenuation	0	4194304	Value	ValueOutput
Filtering Attenuation	0	4194304	Value	ValueOutput
Operation	0	5	Value	ValueOutput
Gain Law	0	3	Value	ValueOutput
Delay	0	4194304	Value	ValueOutput
Gate1Step1	0	1	Toggle	ValueOutput
Gate1Step2	0	1	Toggle	ValueOutput
Gate1Step3	0	1	Toggle	ValueOutput
Gate1Step4	0	1	Toggle	ValueOutput
Gate1Step5	0	1	Toggle	ValueOutput
Gate1Step6	0	1	Toggle	ValueOutput
Gate1Step7	0	1	Toggle	ValueOutput
Gate1Step8	0	1	Toggle	ValueOutput
Gate1Step9	0	1	Toggle	ValueOutput
Gate1Step10	0	1	Toggle	ValueOutput
Gate1Step11	0	1	Toggle	ValueOutput
Gate1Step12	0	1	Toggle	ValueOutput
Gate1Step13	0	1	Toggle	ValueOutput
Gate1Step14	0	1	Toggle	ValueOutput
Gate1Step15	0	1	Toggle	ValueOutput
Gate1Step16	0	1	Toggle	ValueOutput
Gate2Step1	0	1	Toggle	ValueOutput
Gate2Step2	0	1	Toggle	ValueOutput
Gate2Step3	0	1	Toggle	ValueOutput
Gate2Step4	0	1	Toggle	ValueOutput
Gate2Step5	0	1	Toggle	ValueOutput
Gate2Step6	0	1	Toggle	ValueOutput
Gate2Step7	0	1	Toggle	ValueOutput
Gate2Step8	0	1	Toggle	ValueOutput
Gate2Step9	0	1	Toggle	ValueOutput
Gate2Step10	0	1	Toggle	ValueOutput
Gate2Step11	0	1	Toggle	ValueOutput
Gate2Step12	0	1	Toggle	ValueOutput
Gate2Step13	0	1	Toggle	ValueOutput
Gate2Step14	0	1	Toggle	ValueOutput
Gate2Step15	0	1	Toggle	ValueOutput
Gate2Step16	0	1	Toggle	ValueOutput
Gate3Step1	0	1	Toggle	ValueOutput
Gate3Step2	0	1	Toggle	ValueOutput
Gate3Step3	0	1	Toggle	ValueOutput
Gate3Step4	0	1	Toggle	ValueOutput
Gate3Step5	0	1	Toggle	ValueOutput
Gate3Step6	0	1	Toggle	ValueOutput
