Scope
Manufacturer	Model
Audio Poison	com.audiopoison.Strontium90

Remotable	Min	Max	Input type	Output type
Enabled	0	2	Value	ValueOutput
effect_mix	0	4194304	Value	ValueOutput
effect_gain	0	4194304	Value	ValueOutput
strontium_route	0	2	Value	ValueOutput
rf_selector	0	7	Value	ValueOutput
rf_freq	0	4194304	Value	ValueOutput
rf_amount	0	4194304	Value	ValueOutput
rf_mix	0	4194304	Value	ValueOutput
filter_type	0	7	Value	ValueOutput
filter_freq	0	4194304	Value	ValueOutput
filter_res	0	4194304	Value	ValueOutput
envelope_attack_bars	0	4194304	Value	ValueOutput
envelope_decay_bars	0	4194304	Value	ValueOutput
envelope_sustain_bars	0	4194304	Value	ValueOutput
envelope_release_bars	0	4194304	Value	ValueOutput
envelope_length_bars	0	4194304	Value	ValueOutput
envelope_attack_ms	0	4194304	Value	ValueOutput
envelope_decay_ms	0	4194304	Value	ValueOutput
envelope_sustain_ms	0	4194304	Value	ValueOutput
envelope_release_ms	0	4194304	Value	ValueOutput
envelope_length_ms	0	4194304	Value	ValueOutput
envelope_mode	0	1	Toggle	ValueOutput
envelope_rf	0	4194304	Value	ValueOutput
envelope_filter_fc	0	4194304	Value	ValueOutput
envelope_filter_res	0	4194304	Value	ValueOutput
envelope_lfo	0	4194304	Value	ValueOutput
lfo_type	0	4	Value	ValueOutput
lfo_rate	0	12	Value	ValueOutput
lfo_phase	0	8	Value	ValueOutput
lfo_depth	0	4194304	Value	ValueOutput
lfo_polarity	0	2	Value	ValueOutput
lfo_radio_freq	0	4194304	Value	ValueOutput
lfo_filter_fc	0	4194304	Value	ValueOutput
lfo_filter_res	0	4194304	Value	ValueOutput
Device Name	0	0	-	TextOutput
Patch Name	0	0	-	TextOutput
Select Patch Delta	0	0	Delta	TextOutput
Select Previous Patch	0	0	Trig	TextOutput
Select Next Patch	0	0	Trig	TextOutput
