Scope
Manufacturer	Model
Eugene Yakshin	vst.Ribs.Ribs_x64
Note: Will match scope definitions for vst.Ribs.Ribs_x64 or vst.Ribs

Remotable	Min	Max	Input type	Output type
mix	0	4194304	Value	ValueOutput
amp	0	4194304	Value	ValueOutput
MIDI Panic	0	4194304	Value	ValueOutput
?	0	4194304	Value	ValueOutput
buf min visible	0	4194304	Value	ValueOutput
buf max visible	0	4194304	Value	ValueOutput
use for C	0	4194304	Value	ValueOutput
use for C#	0	4194304	Value	ValueOutput
use for D	0	4194304	Value	ValueOutput
use for D#	0	4194304	Value	ValueOutput
use for E	0	4194304	Value	ValueOutput
use for F	0	4194304	Value	ValueOutput
use for F#	0	4194304	Value	ValueOutput
use for G	0	4194304	Value	ValueOutput
use for G#	0	4194304	Value	ValueOutput
use for A	0	4194304	Value	ValueOutput
use for A#	0	4194304	Value	ValueOutput
use for B	0	4194304	Value	ValueOutput
per buf input	0	4194304	Value	ValueOutput
 	0	4194304	Value	ValueOutput
Device Name	0	0	-	TextOutput
Patch Name	0	0	-	TextOutput
Select Patch Delta	0	0	Delta	TextOutput
Select Previous Patch	0	0	Trig	TextOutput
Select Next Patch	0	0	Trig	TextOutput
Select Program Delta	0	0	Delta	TextOutput
Select Previous Program	0	0	Trig	TextOutput
Select Next Program	0	0	Trig	TextOutput
