Scope
Manufacturer	Model
Dmitry Sches	vst.DvSn.Diversion
Note: Will match scope definitions for vst.DvSn.Diversion or vst.DvSn

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	-	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
O1 X	0	4194304	Value	ValueOutput
O2 X	0	4194304	Value	ValueOutput
O3 X	0	4194304	Value	ValueOutput
O4 X	0	4194304	Value	ValueOutput
O1 Y	0	4194304	Value	ValueOutput
O2 Y	0	4194304	Value	ValueOutput
O3 Y	0	4194304	Value	ValueOutput
O4 Y	0	4194304	Value	ValueOutput
O1 FX1	0	4194304	Value	ValueOutput
O2 FX1	0	4194304	Value	ValueOutput
O3 FX1	0	4194304	Value	ValueOutput
O4 FX1	0	4194304	Value	ValueOutput
O1 FX2	0	4194304	Value	ValueOutput
O2 FX2	0	4194304	Value	ValueOutput
O3 FX2	0	4194304	Value	ValueOutput
O4 FX2	0	4194304	Value	ValueOutput
O1 FX3	0	4194304	Value	ValueOutput
O2 FX3	0	4194304	Value	ValueOutput
O3 FX3	0	4194304	Value	ValueOutput
O4 FX3	0	4194304	Value	ValueOutput
O1 FX4	0	4194304	Value	ValueOutput
O2 FX4	0	4194304	Value	ValueOutput
O3 FX4	0	4194304	Value	ValueOutput
O4 FX4	0	4194304	Value	ValueOutput
O1 FM	0	4194304	Value	ValueOutput
O3 FM	0	4194304	Value	ValueOutput
O1 RM	0	4194304	Value	ValueOutput
O3 RM	0	4194304	Value	ValueOutput
O1 Cut	0	4194304	Value	ValueOutput
O2 Cut	0	4194304	Value	ValueOutput
O3 Cut	0	4194304	Value	ValueOutput
O4 Cut	0	4194304	Value	ValueOutput
O1 Res	0	4194304	Value	ValueOutput
O2 Res	0	4194304	Value	ValueOutput
O3 Res	0	4194304	Value	ValueOutput
O4 Res	0	4194304	Value	ValueOutput
O1 Ctrl	0	4194304	Value	ValueOutput
O2 Ctrl	0	4194304	Value	ValueOutput
O3 Ctrl	0	4194304	Value	ValueOutput
O4 Ctrl	0	4194304	Value	ValueOutput
O1 KeySc	0	4194304	Value	ValueOutput
O2 KeySc	0	4194304	Value	ValueOutput
O3 KeySc	0	4194304	Value	ValueOutput
O4 KeySc	0	4194304	Value	ValueOutput
O1 VelSc	0	4194304	Value	ValueOutput
O2 VelSc	0	4194304	Value	ValueOutput
O3 VelSc	0	4194304	Value	ValueOutput
O4 VelSc	0	4194304	Value	ValueOutput
O1 Drive	0	4194304	Value	ValueOutput
O2 Drive	0	4194304	Value	ValueOutput
O3 Drive	0	4194304	Value	ValueOutput
O4 Drive	0	4194304	Value	ValueOutput
O1 Pan	0	4194304	Value	ValueOutput
O2 Pan	0	4194304	Value	ValueOutput
O3 Pan	0	4194304	Value	ValueOutput
O4 Pan	0	4194304	Value	ValueOutput
O1 Level	0	4194304	Value	ValueOutput
O2 Level	0	4194304	Value	ValueOutput
O3 Level	0	4194304	Value	ValueOutput
O4 Level	0	4194304	Value	ValueOutput
O1 Bus	0	4194304	Value	ValueOutput
O2 Bus	0	4194304	Value	ValueOutput
O3 Bus	0	4194304	Value	ValueOutput
O4 Bus	0	4194304	Value	ValueOutput
O1 Dtn	0	4194304	Value	ValueOutput
O2 Dtn	0	4194304	Value	ValueOutput
O3 Dtn	0	4194304	Value	ValueOutput
O4 Dtn	0	4194304	Value	ValueOutput
O1 Phase	0	4194304	Value	ValueOutput
O2 Phase	0	4194304	Value	ValueOutput
O3 Phase	0	4194304	Value	ValueOutput
O4 Phase	0	4194304	Value	ValueOutput
O1 Vibr	0	4194304	Value	ValueOutput
O2 Vibr	0	4194304	Value	ValueOutput
O3 Vibr	0	4194304	Value	ValueOutput
O4 Vibr	0	4194304	Value	ValueOutput
O1 KeySc	0	4194304	Value	ValueOutput
O2 KeySc	0	4194304	Value	ValueOutput
O3 KeySc	0	4194304	Value	ValueOutput
O4 KeySc	0	4194304	Value	ValueOutput
B Send	0	4194304	Value	ValueOutput
B1 Cut	0	4194304	Value	ValueOutput
B2 Cut	0	4194304	Value	ValueOutput
B1 Res	0	4194304	Value	ValueOutput
B2 Res	0	4194304	Value	ValueOutput
B1 Ctrl	0	4194304	Value	ValueOutput
B2 Ctrl	0	4194304	Value	ValueOutput
