Scope
Manufacturer	Model
LinPlug	vst.LSP1.Spectral
Note: Will match scope definitions for vst.LSP1.Spectral or vst.LSP1

Remotable	Min	Max	Input type	Output type
Fil 4 Env-Depth	0	4194304	Value	ValueOutput
Fil 4 Velocity	0	4194304	Value	ValueOutput
Fil 4 X-Mod 1	0	4194304	Value	ValueOutput
Fil 4 X-Mod 2	0	4194304	Value	ValueOutput
Fil 4 Volume	0	4194304	Value	ValueOutput
Fil 4 Pan	0	4194304	Value	ValueOutput
Fil 4 LP Offset	0	4194304	Value	ValueOutput
Fil 4 LP Type	0	4194304	Value	ValueOutput
Fil 4 Route Balance	0	4194304	Value	ValueOutput
Amp 1 Env Attack	0	4194304	Value	ValueOutput
Amp 1 Env Hold	0	4194304	Value	ValueOutput
Amp 1 Env Decay	0	4194304	Value	ValueOutput
Amp 1 Env Sustain	0	4194304	Value	ValueOutput
Amp 1 Env Fade	0	4194304	Value	ValueOutput
Amp 1 Env Release	0	4194304	Value	ValueOutput
Amp 1 Env Attack Curve	0	4194304	Value	ValueOutput
Amp 1 Env Decay Curve	0	4194304	Value	ValueOutput
Amp 1 Env Fade Curve	0	4194304	Value	ValueOutput
Amp 1 Env Release Curve	0	4194304	Value	ValueOutput
Amp 1 Env Pitch Scale	0	4194304	Value	ValueOutput
Amp 1 Env Velo. Scale	0	4194304	Value	ValueOutput
Amp 1 Env Sync	0	4194304	Value	ValueOutput
Amp 1 Env AHD Mode	0	4194304	Value	ValueOutput
Amp 1 Env Sync A	0	4194304	Value	ValueOutput
Amp 1 Env Sync H	0	4194304	Value	ValueOutput
Amp 1 Env Sync D	0	4194304	Value	ValueOutput
Amp 1 Env Sustain	0	4194304	Value	ValueOutput
Amp 1 Env Sync F	0	4194304	Value	ValueOutput
Amp 1 Env Sync R	0	4194304	Value	ValueOutput
Amp 1 Env Attack Curve	0	4194304	Value	ValueOutput
Amp 1 Env Decay Curve	0	4194304	Value	ValueOutput
Amp 1 Env Fade Curve	0	4194304	Value	ValueOutput
Amp 1 Env Release Curve	0	4194304	Value	ValueOutput
Amp 2 Env Attack	0	4194304	Value	ValueOutput
Amp 2 Env Hold	0	4194304	Value	ValueOutput
Amp 2 Env Decay	0	4194304	Value	ValueOutput
Amp 2 Env Sustain	0	4194304	Value	ValueOutput
Amp 2 Env Fade	0	4194304	Value	ValueOutput
Amp 2 Env Release	0	4194304	Value	ValueOutput
Amp 2 Env Attack Curve	0	4194304	Value	ValueOutput
Amp 2 Env Decay Curve	0	4194304	Value	ValueOutput
Amp 2 Env Fade Curve	0	4194304	Value	ValueOutput
Amp 2 Env Release Curve	0	4194304	Value	ValueOutput
Amp 2 Env Pitch Scale	0	4194304	Value	ValueOutput
Amp 2 Env Velo. Scale	0	4194304	Value	ValueOutput
Amp 2 Env Sync	0	4194304	Value	ValueOutput
Amp 2 Env AHD Mode	0	4194304	Value	ValueOutput
Amp 2 Env Sync A	0	4194304	Value	ValueOutput
Amp 2 Env Sync H	0	4194304	Value	ValueOutput
Amp 2 Env Sync D	0	4194304	Value	ValueOutput
Amp 2 Env Sustain	0	4194304	Value	ValueOutput
Amp 2 Env Sync F	0	4194304	Value	ValueOutput
Amp 2 Env Sync R	0	4194304	Value	ValueOutput
Amp 2 Env Attack Curve	0	4194304	Value	ValueOutput
Amp 2 Env Decay Curve	0	4194304	Value	ValueOutput
Amp 2 Env Fade Curve	0	4194304	Value	ValueOutput
Amp 2 Env Release Curve	0	4194304	Value	ValueOutput
Amp 3 Env Attack	0	4194304	Value	ValueOutput
Amp 3 Env Hold	0	4194304	Value	ValueOutput
Amp 3 Env Decay	0	4194304	Value	ValueOutput
Amp 3 Env Sustain	0	4194304	Value	ValueOutput
Amp 3 Env Fade	0	4194304	Value	ValueOutput
Amp 3 Env Release	0	4194304	Value	ValueOutput
Amp 3 Env Attack Curve	0	4194304	Value	ValueOutput
Amp 3 Env Decay Curve	0	4194304	Value	ValueOutput
Amp 3 Env Fade Curve	0	4194304	Value	ValueOutput
Amp 3 Env Release Curve	0	4194304	Value	ValueOutput
Amp 3 Env Pitch Scale	0	4194304	Value	ValueOutput
Amp 3 Env Velo. Scale	0	4194304	Value	ValueOutput
Amp 3 Env Sync	0	4194304	Value	ValueOutput
Amp 3 Env AHD Mode	0	4194304	Value	ValueOutput
Amp 3 Env Sync A	0	4194304	Value	ValueOutput
Amp 3 Env Sync H	0	4194304	Value	ValueOutput
Amp 3 Env Sync D	0	4194304	Value	ValueOutput
Amp 3 Env Sustain	0	4194304	Value	ValueOutput
Amp 3 Env Sync F	0	4194304	Value	ValueOutput
Amp 3 Env Sync R	0	4194304	Value	ValueOutput
Amp 3 Env Attack Curve	0	4194304	Value	ValueOutput
Amp 3 Env Decay Curve	0	4194304	Value	ValueOutput
Amp 3 Env Fade Curve	0	4194304	Value	ValueOutput
Amp 3 Env Release Curve	0	4194304	Value	ValueOutput
Amp 4 Env Attack	0	4194304	Value	ValueOutput
Amp 4 Env Hold	0	4194304	Value	ValueOutput
Amp 4 Env Decay	0	4194304	Value	ValueOutput
Amp 4 Env Sustain	0	4194304	Value	ValueOutput
Amp 4 Env Fade	0	4194304	Value	ValueOutput
Amp 4 Env Release	0	4194304	Value	ValueOutput
Amp 4 Env Attack Curve	0	4194304	Value	ValueOutput
Amp 4 Env Decay Curve	0	4194304	Value	ValueOutput
Amp 4 Env Fade Curve	0	4194304	Value	ValueOutput
Amp 4 Env Release Curve	0	4194304	Value	ValueOutput
Amp 4 Env Pitch Scale	0	4194304	Value	ValueOutput
Amp 4 Env Velo. Scale	0	4194304	Value	ValueOutput
Amp 4 Env Sync	0	4194304	Value	ValueOutput
Amp 4 Env AHD Mode	0	4194304	Value	ValueOutput
Amp 4 Env Sync A	0	4194304	Value	ValueOutput
Amp 4 Env Sync H	0	4194304	Value	ValueOutput
Amp 4 Env Sync D	0	4194304	Value	ValueOutput
Amp 4 Env Sustain	0	4194304	Value	ValueOutput
Amp 4 Env Sync F	0	4194304	Value	ValueOutput
Amp 4 Env Sync R	0	4194304	Value	ValueOutput
Amp 4 Env Attack Curve	0	4194304	Value	ValueOutput
Amp 4 Env Decay Curve	0	4194304	Value	ValueOutput
Amp 4 Env Fade Curve	0	4194304	Value	ValueOutput
Amp 4 Env Release Curve	0	4194304	Value	ValueOutput
Cut 1 Env Attack	0	4194304	Value	ValueOutput
Cut 1 Env Hold	0	4194304	Value	ValueOutput
Cut 1 Env Decay	0	4194304	Value	ValueOutput
Cut 1 Env Sustain	0	4194304	Value	ValueOutput
Cut 1 Env Fade	0	4194304	Value	ValueOutput
Cut 1 Env Release	0	4194304	Value	ValueOutput
Cut 1 Env Attack Curve	0	4194304	Value	ValueOutput
Cut 1 Env Decay Curve	0	4194304	Value	ValueOutput
Cut 1 Env Fade Curve	0	4194304	Value	ValueOutput
Cut 1 Env Release Curve	0	4194304	Value	ValueOutput
Cut 1 Env Pitch Scale	0	4194304	Value	ValueOutput
Cut 1 Env Velo. Scale	0	4194304	Value	ValueOutput
Cut 1 Env Sync	0	4194304	Value	ValueOutput
Cut 1 Env AHD Mode	0	4194304	Value	ValueOutput
Cut 1 Env Sync A	0	4194304	Value	ValueOutput
Cut 1 Env Sync H	0	4194304	Value	ValueOutput
Cut 1 Env Sync D	0	4194304	Value	ValueOutput
Cut 1 Env Sustain	0	4194304	Value	ValueOutput
Cut 1 Env Sync F	0	4194304	Value	ValueOutput
Cut 1 Env Sync R	0	4194304	Value	ValueOutput
Cut 1 Env Attack Curve	0	4194304	Value	ValueOutput
Cut 1 Env Decay Curve	0	4194304	Value	ValueOutput
Cut 1 Env Fade Curve	0	4194304	Value	ValueOutput
Cut 1 Env Release Curve	0	4194304	Value	ValueOutput
Cut 2 Env Attack	0	4194304	Value	ValueOutput
Cut 2 Env Hold	0	4194304	Value	ValueOutput
Cut 2 Env Decay	0	4194304	Value	ValueOutput
Cut 2 Env Sustain	0	4194304	Value	ValueOutput
Cut 2 Env Fade	0	4194304	Value	ValueOutput
Cut 2 Env Release	0	4194304	Value	ValueOutput
Cut 2 Env Attack Curve	0	4194304	Value	ValueOutput
Cut 2 Env Decay Curve	0	4194304	Value	ValueOutput
Cut 2 Env Fade Curve	0	4194304	Value	ValueOutput
Cut 2 Env Release Curve	0	4194304	Value	ValueOutput
Cut 2 Env Pitch Scale	0	4194304	Value	ValueOutput
Cut 2 Env Velo. Scale	0	4194304	Value	ValueOutput
Cut 2 Env Sync	0	4194304	Value	ValueOutput
Cut 2 Env AHD Mode	0	4194304	Value	ValueOutput
Cut 2 Env Sync A	0	4194304	Value	ValueOutput
Cut 2 Env Sync H	0	4194304	Value	ValueOutput
Cut 2 Env Sync D	0	4194304	Value	ValueOutput
Cut 2 Env Sustain	0	4194304	Value	ValueOutput
Cut 2 Env Sync F	0	4194304	Value	ValueOutput
Cut 2 Env Sync R	0	4194304	Value	ValueOutput
Cut 2 Env Attack Curve	0	4194304	Value	ValueOutput
Cut 2 Env Decay Curve	0	4194304	Value	ValueOutput
Cut 2 Env Fade Curve	0	4194304	Value	ValueOutput
Cut 2 Env Release Curve	0	4194304	Value	ValueOutput
Cut 3 Env Attack	0	4194304	Value	ValueOutput
Cut 3 Env Hold	0	4194304	Value	ValueOutput
Cut 3 Env Decay	0	4194304	Value	ValueOutput
Cut 3 Env Sustain	0	4194304	Value	ValueOutput
Cut 3 Env Fade	0	4194304	Value	ValueOutput
Cut 3 Env Release	0	4194304	Value	ValueOutput
Cut 3 Env Attack Curve	0	4194304	Value	ValueOutput
Cut 3 Env Decay Curve	0	4194304	Value	ValueOutput
Cut 3 Env Fade Curve	0	4194304	Value	ValueOutput
Cut 3 Env Release Curve	0	4194304	Value	ValueOutput
Cut 3 Env Pitch Scale	0	4194304	Value	ValueOutput
Cut 3 Env Velo. Scale	0	4194304	Value	ValueOutput
Cut 3 Env Sync	0	4194304	Value	ValueOutput
Cut 3 Env AHD Mode	0	4194304	Value	ValueOutput
Cut 3 Env Sync A	0	4194304	Value	ValueOutput
Cut 3 Env Sync H	0	4194304	Value	ValueOutput
Cut 3 Env Sync D	0	4194304	Value	ValueOutput
Cut 3 Env Sustain	0	4194304	Value	ValueOutput
Cut 3 Env Sync F	0	4194304	Value	ValueOutput
Cut 3 Env Sync R	0	4194304	Value	ValueOutput
Cut 3 Env Attack Curve	0	4194304	Value	ValueOutput
Cut 3 Env Decay Curve	0	4194304	Value	ValueOutput
Cut 3 Env Fade Curve	0	4194304	Value	ValueOutput
Cut 3 Env Release Curve	0	4194304	Value	ValueOutput
Cut 4 Env Attack	0	4194304	Value	ValueOutput
Cut 4 Env Hold	0	4194304	Value	ValueOutput
Cut 4 Env Decay	0	4194304	Value	ValueOutput
Cut 4 Env Sustain	0	4194304	Value	ValueOutput
Cut 4 Env Fade	0	4194304	Value	ValueOutput
Cut 4 Env Release	0	4194304	Value	ValueOutput
Cut 4 Env Attack Curve	0	4194304	Value	ValueOutput
Cut 4 Env Decay Curve	0	4194304	Value	ValueOutput
Cut 4 Env Fade Curve	0	4194304	Value	ValueOutput
Cut 4 Env Release Curve	0	4194304	Value	ValueOutput
Cut 4 Env Pitch Scale	0	4194304	Value	ValueOutput
Cut 4 Env Velo. Scale	0	4194304	Value	ValueOutput
Cut 4 Env Sync	0	4194304	Value	ValueOutput
Cut 4 Env AHD Mode	0	4194304	Value	ValueOutput
Cut 4 Env Sync A	0	4194304	Value	ValueOutput
Cut 4 Env Sync H	0	4194304	Value	ValueOutput
Cut 4 Env Sync D	0	4194304	Value	ValueOutput
Cut 4 Env Sustain	0	4194304	Value	ValueOutput
Cut 4 Env Sync F	0	4194304	Value	ValueOutput
Cut 4 Env Sync R	0	4194304	Value	ValueOutput
Cut 4 Env Attack Curve	0	4194304	Value	ValueOutput
Cut 4 Env Decay Curve	0	4194304	Value	ValueOutput
Cut 4 Env Fade Curve	0	4194304	Value	ValueOutput
Cut 4 Env Release Curve	0	4194304	Value	ValueOutput
Mod 1 Env Attack	0	4194304	Value	ValueOutput
Mod 1 Env Hold	0	4194304	Value	ValueOutput
Mod 1 Env Decay	0	4194304	Value	ValueOutput
Mod 1 Env Sustain	0	4194304	Value	ValueOutput
Mod 1 Env Fade	0	4194304	Value	ValueOutput
Mod 1 Env Release	0	4194304	Value	ValueOutput
Mod 1 Env Attack Curve	0	4194304	Value	ValueOutput
Mod 1 Env Decay Curve	0	4194304	Value	ValueOutput
Mod 1 Env Fade Curve	0	4194304	Value	ValueOutput
Mod 1 Env Release Curve	0	4194304	Value	ValueOutput
Mod 1 Env Pitch Scale	0	4194304	Value	ValueOutput
Mod 1 Env Velo. Scale	0	4194304	Value	ValueOutput
Mod 1 Env Sync	0	4194304	Value	ValueOutput
Mod 1 Env AHD Mode	0	4194304	Value	ValueOutput
Mod 1 Env Sync A	0	4194304	Value	ValueOutput
Mod 1 Env Sync H	0	4194304	Value	ValueOutput
Mod 1 Env Sync D	0	4194304	Value	ValueOutput
Mod 1 Env Sustain	0	4194304	Value	ValueOutput
Mod 1 Env Sync F	0	4194304	Value	ValueOutput
Mod 1 Env Sync R	0	4194304	Value	ValueOutput
Mod 1 Env Attack Curve	0	4194304	Value	ValueOutput
Mod 1 Env Decay Curve	0	4194304	Value	ValueOutput
Mod 1 Env Fade Curve	0	4194304	Value	ValueOutput
Mod 1 Env Release Curve	0	4194304	Value	ValueOutput
Mod 2 Env Attack	0	4194304	Value	ValueOutput
Mod 2 Env Hold	0	4194304	Value	ValueOutput
Mod 2 Env Decay	0	4194304	Value	ValueOutput
Mod 2 Env Sustain	0	4194304	Value	ValueOutput
Mod 2 Env Fade	0	4194304	Value	ValueOutput
Mod 2 Env Release	0	4194304	Value	ValueOutput
Mod 2 Env Attack Curve	0	4194304	Value	ValueOutput
Mod 2 Env Decay Curve	0	4194304	Value	ValueOutput
Mod 2 Env Fade Curve	0	4194304	Value	ValueOutput
Mod 2 Env Release Curve	0	4194304	Value	ValueOutput
Mod 2 Env Pitch Scale	0	4194304	Value	ValueOutput
Mod 2 Env Velo. Scale	0	4194304	Value	ValueOutput
Mod 2 Env Sync	0	4194304	Value	ValueOutput
Mod 2 Env AHD Mode	0	4194304	Value	ValueOutput
Mod 2 Env Sync A	0	4194304	Value	ValueOutput
Mod 2 Env Sync H	0	4194304	Value	ValueOutput
Mod 2 Env Sync D	0	4194304	Value	ValueOutput
Mod 2 Env Sustain	0	4194304	Value	ValueOutput
Mod 2 Env Sync F	0	4194304	Value	ValueOutput
Mod 2 Env Sync R	0	4194304	Value	ValueOutput
Mod 2 Env Attack Curve	0	4194304	Value	ValueOutput
Mod 2 Env Decay Curve	0	4194304	Value	ValueOutput
Mod 2 Env Fade Curve	0	4194304	Value	ValueOutput
Mod 2 Env Release Curve	0	4194304	Value	ValueOutput
Mod 3 Env Attack	0	4194304	Value	ValueOutput
Mod 3 Env Hold	0	4194304	Value	ValueOutput
Mod 3 Env Decay	0	4194304	Value	ValueOutput
Mod 3 Env Sustain	0	4194304	Value	ValueOutput
Mod 3 Env Fade	0	4194304	Value	ValueOutput
Mod 3 Env Release	0	4194304	Value	ValueOutput
Mod 3 Env Attack Curve	0	4194304	Value	ValueOutput
Mod 3 Env Decay Curve	0	4194304	Value	ValueOutput
Mod 3 Env Fade Curve	0	4194304	Value	ValueOutput
Mod 3 Env Release Curve	0	4194304	Value	ValueOutput
Mod 3 Env Pitch Scale	0	4194304	Value	ValueOutput
Mod 3 Env Velo. Scale	0	4194304	Value	ValueOutput
Mod 3 Env Sync	0	4194304	Value	ValueOutput
Mod 3 Env AHD Mode	0	4194304	Value	ValueOutput
Mod 3 Env Sync A	0	4194304	Value	ValueOutput
Mod 3 Env Sync H	0	4194304	Value	ValueOutput
Mod 3 Env Sync D	0	4194304	Value	ValueOutput
Mod 3 Env Sustain	0	4194304	Value	ValueOutput
Mod 3 Env Sync F	0	4194304	Value	ValueOutput
Mod 3 Env Sync R	0	4194304	Value	ValueOutput
Mod 3 Env Attack Curve	0	4194304	Value	ValueOutput
Mod 3 Env Decay Curve	0	4194304	Value	ValueOutput
Mod 3 Env Fade Curve	0	4194304	Value	ValueOutput
Mod 3 Env Release Curve	0	4194304	Value	ValueOutput
Main Env Attack	0	4194304	Value	ValueOutput
Main Env Hold	0	4194304	Value	ValueOutput
Main Env Decay	0	4194304	Value	ValueOutput
Main Env Sustain	0	4194304	Value	ValueOutput
Main Env Fade	0	4194304	Value	ValueOutput
Main Env Release	0	4194304	Value	ValueOutput
Main Env Attack Curve	0	4194304	Value	ValueOutput
Main Env Decay Curve	0	4194304	Value	ValueOutput
Main Env Fade Curve	0	4194304	Value	ValueOutput
Main Env Release Curve	0	4194304	Value	ValueOutput
Main Env Pitch Scale	0	4194304	Value	ValueOutput
Main Env Velo. Scale	0	4194304	Value	ValueOutput
Main Env Sync	0	4194304	Value	ValueOutput
Main Env AHD Mode	0	4194304	Value	ValueOutput
Main Env Sync A	0	4194304	Value	ValueOutput
Main Env Sync H	0	4194304	Value	ValueOutput
Main Env Sync D	0	4194304	Value	ValueOutput
Main Env Sustain	0	4194304	Value	ValueOutput
Main Env Sync F	0	4194304	Value	ValueOutput
Main Env Sync R	0	4194304	Value	ValueOutput
Main Env Attack Curve	0	4194304	Value	ValueOutput
Main Env Decay Curve	0	4194304	Value	ValueOutput
Main Env Fade Curve	0	4194304	Value	ValueOutput
Main Env Release Curve	0	4194304	Value	ValueOutput
LFO 1 Sync	0	4194304	Value	ValueOutput
LFO 1 Frequency	0	4194304	Value	ValueOutput
LFO 1 Wave	0	4194304	Value	ValueOutput
LFO 1 Mode	0	4194304	Value	ValueOutput
LFO 1 Polar Mode	0	4194304	Value	ValueOutput
LFO 1 Delay	0	4194304	Value	ValueOutput
LFO 1 Atack	0	4194304	Value	ValueOutput
LFO 1 Phase	0	4194304	Value	ValueOutput
LFO 1 Free-Run	0	4194304	Value	ValueOutput
LFO 1 Symmetry	0	4194304	Value	ValueOutput
LFO 1 Smooth	0	4194304	Value	ValueOutput
LFO 2 Sync	0	4194304	Value	ValueOutput
LFO 2 Frequency	0	4194304	Value	ValueOutput
LFO 2 Wave	0	4194304	Value	ValueOutput
LFO 2 Mode	0	4194304	Value	ValueOutput
LFO 2 Polar Mode	0	4194304	Value	ValueOutput
LFO 2 Delay	0	4194304	Value	ValueOutput
LFO 2 Atack	0	4194304	Value	ValueOutput
LFO 2 Phase	0	4194304	Value	ValueOutput
LFO 2 Free-Run	0	4194304	Value	ValueOutput
LFO 2 Symmetry	0	4194304	Value	ValueOutput
LFO 2 Smooth	0	4194304	Value	ValueOutput
LFO 3 Sync	0	4194304	Value	ValueOutput
LFO 3 Frequency	0	4194304	Value	ValueOutput
LFO 3 Wave	0	4194304	Value	ValueOutput
LFO 3 Mode	0	4194304	Value	ValueOutput
LFO 3 Polar Mode	0	4194304	Value	ValueOutput
LFO 3 Delay	0	4194304	Value	ValueOutput
LFO 3 Atack	0	4194304	Value	ValueOutput
LFO 3 Phase	0	4194304	Value	ValueOutput
LFO 3 Free-Run	0	4194304	Value	ValueOutput
LFO 3 Symmetry	0	4194304	Value	ValueOutput
LFO 3 Smooth	0	4194304	Value	ValueOutput
LFO 4 Sync	0	4194304	Value	ValueOutput
LFO 4 Frequency	0	4194304	Value	ValueOutput
LFO 4 Wave	0	4194304	Value	ValueOutput
LFO 4 Mode	0	4194304	Value	ValueOutput
LFO 4 Polar Mode	0	4194304	Value	ValueOutput
LFO 4 Delay	0	4194304	Value	ValueOutput
LFO 4 Atack	0	4194304	Value	ValueOutput
LFO 4 Phase	0	4194304	Value	ValueOutput
LFO 4 Free-Run	0	4194304	Value	ValueOutput
LFO 4 Symmetry	0	4194304	Value	ValueOutput
LFO 4 Smooth	0	4194304	Value	ValueOutput
LFO 5 Sync	0	4194304	Value	ValueOutput
LFO 5 Frequency	0	4194304	Value	ValueOutput
LFO 5 Wave	0	4194304	Value	ValueOutput
LFO 5 Mode	0	4194304	Value	ValueOutput
LFO 5 Polar Mode	0	4194304	Value	ValueOutput
LFO 5 Delay	0	4194304	Value	ValueOutput
LFO 5 Atack	0	4194304	Value	ValueOutput
LFO 5 Phase	0	4194304	Value	ValueOutput
LFO 5 Free-Run	0	4194304	Value	ValueOutput
LFO 5 Symmetry	0	4194304	Value	ValueOutput
LFO 5 Smooth	0	4194304	Value	ValueOutput
Matrix Amount 1 	0	4194304	Value	ValueOutput
Matrix Amount 2 	0	4194304	Value	ValueOutput
Matrix Amount 3 	0	4194304	Value	ValueOutput
Matrix Amount 4 	0	4194304	Value	ValueOutput
Matrix Amount 5 	0	4194304	Value	ValueOutput
Matrix Amount 6 	0	4194304	Value	ValueOutput
Matrix Amount 7 	0	4194304	Value	ValueOutput
Matrix Amount 8 	0	4194304	Value	ValueOutput
Matrix Amount 9 	0	4194304	Value	ValueOutput
Matrix Amount 10 	0	4194304	Value	ValueOutput
Matrix Amount 11 	0	4194304	Value	ValueOutput
Matrix Amount 12 	0	4194304	Value	ValueOutput
Matrix Amount 13 	0	4194304	Value	ValueOutput
Matrix Amount 14 	0	4194304	Value	ValueOutput
Matrix Amount 15 	0	4194304	Value	ValueOutput
Matrix Amount 16 	0	4194304	Value	ValueOutput
Matrix Amount 17 	0	4194304	Value	ValueOutput
Matrix Amount 18 	0	4194304	Value	ValueOutput
Matrix Amount 19 	0	4194304	Value	ValueOutput
Matrix Amount 20 	0	4194304	Value	ValueOutput
