Scope
Manufacturer	Model
Overloud - MoReVoX	vst.RmTx.REmatrix-64
Note: Will match scope definitions for vst.RmTx.REmatrix-64 or vst.RmTx

Remotable	Min	Max	Input type	Output type
Master EQ1 Q	0	4194304	Value	ValueOutput
Master EQ2 Gain	0	4194304	Value	ValueOutput
Master EQ2 Freq	0	4194304	Value	ValueOutput
Master EQ2 Q	0	4194304	Value	ValueOutput
REV TIME	0	4194304	Value	ValueOutput
Device Name	0	0	-	TextOutput
Patch Name	0	0	-	TextOutput
Select Patch Delta	0	0	Delta	TextOutput
Select Previous Patch	0	0	Trig	TextOutput
Select Next Patch	0	0	Trig	TextOutput
Select Program Delta	0	0	Delta	TextOutput
Select Previous Program	0	0	Trig	TextOutput
Select Next Program	0	0	Trig	TextOutput
