Scope
Manufacturer	Model
Image-Line	vst.ASDW.IL DirectWave x64
Note: Will match scope definitions for vst.ASDW.IL DirectWave x64 or vst.ASDW

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	-	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
P01: Master	0	4194304	Value	ValueOutput
P01: Glide	0	4194304	Value	ValueOutput
P01: Lf1 Rat	0	4194304	Value	ValueOutput
P01: Lf1 Phs	0	4194304	Value	ValueOutput
P01: Lf1 Att	0	4194304	Value	ValueOutput
P01: Lf2 Rat	0	4194304	Value	ValueOutput
P01: Lf2 Phs	0	4194304	Value	ValueOutput
P01: Lf2 Att	0	4194304	Value	ValueOutput
P01: Del Delay	0	4194304	Value	ValueOutput
P01: Del Feedback	0	4194304	Value	ValueOutput
P01: Del Lo Cut	0	4194304	Value	ValueOutput
P01: Del Hi Cut	0	4194304	Value	ValueOutput
P01: Rev Room	0	4194304	Value	ValueOutput
P01: Rev Damp	0	4194304	Value	ValueOutput
P01: Rev Diff	0	4194304	Value	ValueOutput
P01: Rev Decay	0	4194304	Value	ValueOutput
P01: Chr Delay	0	4194304	Value	ValueOutput
P01: Chr Depth	0	4194304	Value	ValueOutput
P01: Chr Rate	0	4194304	Value	ValueOutput
P01: Chr Feedback	0	4194304	Value	ValueOutput
P01: ---	0	4194304	Value	ValueOutput
P01: ---	0	4194304	Value	ValueOutput
P01: ---	0	4194304	Value	ValueOutput
P01: ---	0	4194304	Value	ValueOutput
P01: Mod Val 1	0	4194304	Value	ValueOutput
P01: Mod Val 2	0	4194304	Value	ValueOutput
P01: Mod Val 3	0	4194304	Value	ValueOutput
P01: Mod Val 4	0	4194304	Value	ValueOutput
P01: Dst Amt A	0	4194304	Value	ValueOutput
P01: Dst Amt B	0	4194304	Value	ValueOutput
P01: <Reserved 0>	0	4194304	Value	ValueOutput
P01: <Reserved 1>	0	4194304	Value	ValueOutput
P01: Amp Env Att	0	4194304	Value	ValueOutput
P01: Amp Env Dec	0	4194304	Value	ValueOutput
P01: Amp Env Sus	0	4194304	Value	ValueOutput
P01: Amp Env Rel	0	4194304	Value	ValueOutput
P01: Mod Env Att 1	0	4194304	Value	ValueOutput
P01: Mod Env Dec 1	0	4194304	Value	ValueOutput
P01: Mod Env Sus 1	0	4194304	Value	ValueOutput
P01: Mod Env Rel 1	0	4194304	Value	ValueOutput
P01: Mod Env Att 2	0	4194304	Value	ValueOutput
P01: Mod Env Dec 2	0	4194304	Value	ValueOutput
P01: Mod Env Sus 2	0	4194304	Value	ValueOutput
P01: Mod Env Rel 2	0	4194304	Value	ValueOutput
P01: Pitch	0	4194304	Value	ValueOutput
P01: Amp Gain	0	4194304	Value	ValueOutput
P01: Amp Pan	0	4194304	Value	ValueOutput
P01: Flt A Frq	0	4194304	Value	ValueOutput
P01: Flt A Res	0	4194304	Value	ValueOutput
P01: Flt A Shp	0	4194304	Value	ValueOutput
P01: Flt B Frq	0	4194304	Value	ValueOutput
P01: Flt B Res	0	4194304	Value	ValueOutput
P01: Flt B Shp	0	4194304	Value	ValueOutput
P01: Lfo 1 Rat	0	4194304	Value	ValueOutput
P01: Lfo 1 Phs	0	4194304	Value	ValueOutput
P01: Lfo 1 Att	0	4194304	Value	ValueOutput
P01: Lfo 2 Rat	0	4194304	Value	ValueOutput
P01: Lfo 2 Phs	0	4194304	Value	ValueOutput
P01: Lfo 2 Att	0	4194304	Value	ValueOutput
P01: Mod Amt P1-1	0	4194304	Value	ValueOutput
P01: Mod Amt P1-2	0	4194304	Value	ValueOutput
P01: Mod Amt P1-3	0	4194304	Value	ValueOutput
P01: Mod Amt P1-4	0	4194304	Value	ValueOutput
P01: Mod Amt P2-1	0	4194304	Value	ValueOutput
P01: Mod Amt P2-2	0	4194304	Value	ValueOutput
P01: Mod Amt P2-3	0	4194304	Value	ValueOutput
P01: Mod Amt P2-4	0	4194304	Value	ValueOutput
P01: Mod Amt P3-1	0	4194304	Value	ValueOutput
P01: Mod Amt P3-2	0	4194304	Value	ValueOutput
P01: Mod Amt P3-3	0	4194304	Value	ValueOutput
P01: Mod Amt P3-4	0	4194304	Value	ValueOutput
P01: Mod Amt P4-1	0	4194304	Value	ValueOutput
