Scope
Manufacturer	Model
AIR Music Technology	vst.mooL.Loom_x64
Note: Will match scope definitions for vst.mooL.Loom_x64 or vst.mooL

Remotable	Min	Max	Input type	Output type
Easy Character	0	4194304	Value	ValueOutput
Easy Complexity	0	4194304	Value	ValueOutput
Easy Tone	0	4194304	Value	ValueOutput
Easy Emphasis	0	4194304	Value	ValueOutput
Easy Contour	0	4194304	Value	ValueOutput
Easy Punch	0	4194304	Value	ValueOutput
Easy Length	0	4194304	Value	ValueOutput
Easy Time-FX	0	4194304	Value	ValueOutput
Easy Modulation	0	4194304	Value	ValueOutput
Easy Speed	0	4194304	Value	ValueOutput
Easy Gain	0	4194304	Value	ValueOutput
MasterRsrd12	0	4194304	Value	ValueOutput
MasterRsrd13	0	4194304	Value	ValueOutput
MasterRsrd14	0	4194304	Value	ValueOutput
MasterRsrd15	0	4194304	Value	ValueOutput
MasterRsrd16	0	4194304	Value	ValueOutput
Module 1 Main	0	4194304	Value	ValueOutput
Module 1 Adjust 1	0	4194304	Value	ValueOutput
Module 1 Adjust 2	0	4194304	Value	ValueOutput
Module 1 Adjust 3	0	4194304	Value	ValueOutput
Module 1 Adjust 4	0	4194304	Value	ValueOutput
Module 1 Env	0	4194304	Value	ValueOutput
Module 1 LFO	0	4194304	Value	ValueOutput
Module 1 Ctrl	0	4194304	Value	ValueOutput
Module 1 Env Depth	0	4194304	Value	ValueOutput
Module 1 LFO Depth	0	4194304	Value	ValueOutput
Module 1 Ctrl Depth	0	4194304	Value	ValueOutput
Module 2 Main	0	4194304	Value	ValueOutput
Module 2 Adjust 1	0	4194304	Value	ValueOutput
Module 2 Adjust 2	0	4194304	Value	ValueOutput
Module 2 Adjust 3	0	4194304	Value	ValueOutput
Module 2 Adjust 4	0	4194304	Value	ValueOutput
Module 2 Env	0	4194304	Value	ValueOutput
Module 2 LFO	0	4194304	Value	ValueOutput
Module 2 Ctrl	0	4194304	Value	ValueOutput
Module 2 Env Depth	0	4194304	Value	ValueOutput
Module 2 LFO Depth	0	4194304	Value	ValueOutput
Module 2 Ctrl Depth	0	4194304	Value	ValueOutput
Module 3 Main	0	4194304	Value	ValueOutput
Module 3 Adjust 1	0	4194304	Value	ValueOutput
Module 3 Adjust 2	0	4194304	Value	ValueOutput
Module 3 Adjust 3	0	4194304	Value	ValueOutput
Module 3 Adjust 4	0	4194304	Value	ValueOutput
Module 3 Env	0	4194304	Value	ValueOutput
Module 3 LFO	0	4194304	Value	ValueOutput
Module 3 Ctrl	0	4194304	Value	ValueOutput
Module 3 Env Depth	0	4194304	Value	ValueOutput
Module 3 LFO Depth	0	4194304	Value	ValueOutput
Module 3 Ctrl Depth	0	4194304	Value	ValueOutput
Module 4 Main	0	4194304	Value	ValueOutput
Module 4 Adjust 1	0	4194304	Value	ValueOutput
Module 4 Adjust 2	0	4194304	Value	ValueOutput
Module 4 Adjust 3	0	4194304	Value	ValueOutput
Module 4 Adjust 4	0	4194304	Value	ValueOutput
Module 4 Env	0	4194304	Value	ValueOutput
Module 4 LFO	0	4194304	Value	ValueOutput
Module 4 Ctrl	0	4194304	Value	ValueOutput
Module 4 Env Depth	0	4194304	Value	ValueOutput
Module 4 LFO Depth	0	4194304	Value	ValueOutput
Module 4 Ctrl Depth	0	4194304	Value	ValueOutput
Module 5 Main	0	4194304	Value	ValueOutput
Module 5 Adjust 1	0	4194304	Value	ValueOutput
Module 5 Adjust 2	0	4194304	Value	ValueOutput
Module 5 Adjust 3	0	4194304	Value	ValueOutput
Module 5 Adjust 4	0	4194304	Value	ValueOutput
Module 5 Env	0	4194304	Value	ValueOutput
Module 5 LFO	0	4194304	Value	ValueOutput
Module 5 Ctrl	0	4194304	Value	ValueOutput
Module 5 Env Depth	0	4194304	Value	ValueOutput
Module 5 LFO Depth	0	4194304	Value	ValueOutput
Module 5 Ctrl Depth	0	4194304	Value	ValueOutput
Module 6 Main	0	4194304	Value	ValueOutput
Module 6 Adjust 1	0	4194304	Value	ValueOutput
Module 6 Adjust 2	0	4194304	Value	ValueOutput
Module 6 Adjust 3	0	4194304	Value	ValueOutput
Module 6 Adjust 4	0	4194304	Value	ValueOutput
Module 6 Env	0	4194304	Value	ValueOutput
Module 6 LFO	0	4194304	Value	ValueOutput
Module 6 Ctrl	0	4194304	Value	ValueOutput
Module 6 Env Depth	0	4194304	Value	ValueOutput
Module 6 LFO Depth	0	4194304	Value	ValueOutput
Module 6 Ctrl Depth	0	4194304	Value	ValueOutput
Module 7 Main	0	4194304	Value	ValueOutput
Module 7 Adjust 1	0	4194304	Value	ValueOutput
Module 7 Adjust 2	0	4194304	Value	ValueOutput
Module 7 Adjust 3	0	4194304	Value	ValueOutput
Module 7 Adjust 4	0	4194304	Value	ValueOutput
Module 7 Env	0	4194304	Value	ValueOutput
Module 7 LFO	0	4194304	Value	ValueOutput
Module 7 Ctrl	0	4194304	Value	ValueOutput
Module 7 Env Depth	0	4194304	Value	ValueOutput
Module 7 LFO Depth	0	4194304	Value	ValueOutput
Module 7 Ctrl Depth	0	4194304	Value	ValueOutput
Module 8 Main	0	4194304	Value	ValueOutput
Module 8 Adjust 1	0	4194304	Value	ValueOutput
Module 8 Adjust 2	0	4194304	Value	ValueOutput
Module 8 Adjust 3	0	4194304	Value	ValueOutput
Module 8 Adjust 4	0	4194304	Value	ValueOutput
Module 8 Env	0	4194304	Value	ValueOutput
Module 8 LFO	0	4194304	Value	ValueOutput
Module 8 Ctrl	0	4194304	Value	ValueOutput
Module 8 Env Depth	0	4194304	Value	ValueOutput
Module 8 LFO Depth	0	4194304	Value	ValueOutput
Module 8 Ctrl Depth	0	4194304	Value	ValueOutput
Module 9 Main	0	4194304	Value	ValueOutput
Module 9 Adjust 1	0	4194304	Value	ValueOutput
Module 9 Adjust 2	0	4194304	Value	ValueOutput
Module 9 Adjust 3	0	4194304	Value	ValueOutput
Module 9 Adjust 4	0	4194304	Value	ValueOutput
Module 9 Env	0	4194304	Value	ValueOutput
Module 9 LFO	0	4194304	Value	ValueOutput
Module 9 Ctrl	0	4194304	Value	ValueOutput
Module 9 Env Depth	0	4194304	Value	ValueOutput
Module 9 LFO Depth	0	4194304	Value	ValueOutput
Module 9 Ctrl Depth	0	4194304	Value	ValueOutput
Module 10 Main	0	4194304	Value	ValueOutput
Module 10 Adjust 1	0	4194304	Value	ValueOutput
Module 10 Adjust 2	0	4194304	Value	ValueOutput
Module 10 Adjust 3	0	4194304	Value	ValueOutput
Module 10 Adjust 4	0	4194304	Value	ValueOutput
Module 10 Env	0	4194304	Value	ValueOutput
Module 10 LFO	0	4194304	Value	ValueOutput
Module 10 Ctrl	0	4194304	Value	ValueOutput
Module 10 Env Depth	0	4194304	Value	ValueOutput
Module 10 LFO Depth	0	4194304	Value	ValueOutput
Module 10 Ctrl Depth	0	4194304	Value	ValueOutput
Module 1 On	0	4194304	Value	ValueOutput
Module 2 On	0	4194304	Value	ValueOutput
Module 3 On	0	4194304	Value	ValueOutput
Module 4 On	0	4194304	Value	ValueOutput
Module 5 On	0	4194304	Value	ValueOutput
Module 6 On	0	4194304	Value	ValueOutput
Module 7 On	0	4194304	Value	ValueOutput
Module 8 On	0	4194304	Value	ValueOutput
Module 9 On	0	4194304	Value	ValueOutput
Module 10 On	0	4194304	Value	ValueOutput
Morph State Path	0	4194304	Value	ValueOutput
Morph State X	0	4194304	Value	ValueOutput
Morph State Y	0	4194304	Value	ValueOutput
Auto Morph On	0	4194304	Value	ValueOutput
Auto Morph Mode	0	4194304	Value	ValueOutput
Auto Morph Speed	0	4194304	Value	ValueOutput
Auto Morph Sync	0	4194304	Value	ValueOutput
Auto Morpg Retrigger	0	4194304	Value	ValueOutput
Spectral Dist Blur	0	4194304	Value	ValueOutput
Velo To Env1 Attack	0	4194304	Value	ValueOutput
Velo To Env2 Attack	0	4194304	Value	ValueOutput
Velo To Env3 Attack	0	4194304	Value	ValueOutput
ModWheel To MorphPath	0	4194304	Value	ValueOutput
Partials In Sync	0	4194304	Value	ValueOutput
Unused15	0	4194304	Value	ValueOutput
Unused16	0	4194304	Value	ValueOutput
Unused17	0	4194304	Value	ValueOutput
Unused18	0	4194304	Value	ValueOutput
Unused19	0	4194304	Value	ValueOutput
Unused20	0	4194304	Value	ValueOutput
Unused21	0	4194304	Value	ValueOutput
Unused22	0	4194304	Value	ValueOutput
Unused23	0	4194304	Value	ValueOutput
Unused24	0	4194304	Value	ValueOutput
Unused25	0	4194304	Value	ValueOutput
Unused26	0	4194304	Value	ValueOutput
Unused27	0	4194304	Value	ValueOutput
Unused28	0	4194304	Value	ValueOutput
Unused29	0	4194304	Value	ValueOutput
Unused30	0	4194304	Value	ValueOutput
Device Name	0	0	-	TextOutput
Patch Name	0	0	-	TextOutput
Select Patch Delta	0	0	Delta	TextOutput
Select Previous Patch	0	0	Trig	TextOutput
Select Next Patch	0	0	Trig	TextOutput
Select Program Delta	0	0	Delta	TextOutput
Select Previous Program	0	0	Trig	TextOutput
Select Next Program	0	0	Trig	TextOutput
