Scope
Manufacturer	Model
FabFilter	vst.FSat.FabFilter Saturn x64
Note: Will match scope definitions for vst.FSat.FabFilter Saturn x64 or vst.FSat

Remotable	Min	Max	Input type	Output type
Band 5 Level	0	4194304	Value	ValueOutput
Band 5 Pan	0	4194304	Value	ValueOutput
Band 5 Enabled	0	4194304	Value	ValueOutput
Band 5 Crossover Frequen	0	4194304	Value	ValueOutput
Band 6 Feedback Amount	0	4194304	Value	ValueOutput
Band 6 Feedback Frequenc	0	4194304	Value	ValueOutput
Band 6 Dynamics	0	4194304	Value	ValueOutput
Band 6 Style	0	4194304	Value	ValueOutput
Band 6 Drive	0	4194304	Value	ValueOutput
Band 6 Drive Pan	0	4194304	Value	ValueOutput
Band 6 Bass	0	4194304	Value	ValueOutput
Band 6 Mid	0	4194304	Value	ValueOutput
Band 6 Treble	0	4194304	Value	ValueOutput
Band 6 Presence	0	4194304	Value	ValueOutput
Band 6 Mix	0	4194304	Value	ValueOutput
Band 6 Level	0	4194304	Value	ValueOutput
Band 6 Pan	0	4194304	Value	ValueOutput
Band 6 Enabled	0	4194304	Value	ValueOutput
Num Active XY Controller	0	4194304	Value	ValueOutput
XY Controller 1 Hor	0	4194304	Value	ValueOutput
XY Controller 1 Ver	0	4194304	Value	ValueOutput
XY Controller 2 Hor	0	4194304	Value	ValueOutput
XY Controller 2 Ver	0	4194304	Value	ValueOutput
XY Controller 3 Hor	0	4194304	Value	ValueOutput
XY Controller 3 Ver	0	4194304	Value	ValueOutput
XY Controller 4 Hor	0	4194304	Value	ValueOutput
XY Controller 4 Ver	0	4194304	Value	ValueOutput
Num Active XLFOs	0	4194304	Value	ValueOutput
XLFO 1 Frequency	0	4194304	Value	ValueOutput
XLFO 1 Frequency Offset	0	4194304	Value	ValueOutput
XLFO 1 Balance	0	4194304	Value	ValueOutput
XLFO 1 Phase Offset	0	4194304	Value	ValueOutput
XLFO 1 Glide	0	4194304	Value	ValueOutput
XLFO 1 Sync Mode	0	4194304	Value	ValueOutput
XLFO 1 MIDI Trigger	0	4194304	Value	ValueOutput
XLFO 1 Snap	0	4194304	Value	ValueOutput
Num Active XLFO 1 Steps	0	4194304	Value	ValueOutput
XLFO 1 Step 1 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 1 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 1 Glide func	0	4194304	Value	ValueOutput
XLFO 1 Step 1 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 2 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 2 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 2 Glide func	0	4194304	Value	ValueOutput
XLFO 1 Step 2 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 3 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 3 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 3 Glide func	0	4194304	Value	ValueOutput
XLFO 1 Step 3 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 4 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 4 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 4 Glide func	0	4194304	Value	ValueOutput
XLFO 1 Step 4 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 5 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 5 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 5 Glide func	0	4194304	Value	ValueOutput
XLFO 1 Step 5 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 6 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 6 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 6 Glide func	0	4194304	Value	ValueOutput
XLFO 1 Step 6 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 7 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 7 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 7 Glide func	0	4194304	Value	ValueOutput
XLFO 1 Step 7 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 8 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 8 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 8 Glide func	0	4194304	Value	ValueOutput
XLFO 1 Step 8 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 9 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 9 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 9 Glide func	0	4194304	Value	ValueOutput
XLFO 1 Step 9 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 10 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 10 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 10 Glide fun	0	4194304	Value	ValueOutput
XLFO 1 Step 10 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 11 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 11 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 11 Glide fun	0	4194304	Value	ValueOutput
XLFO 1 Step 11 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 12 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 12 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 12 Glide fun	0	4194304	Value	ValueOutput
XLFO 1 Step 12 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 13 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 13 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 13 Glide fun	0	4194304	Value	ValueOutput
XLFO 1 Step 13 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 14 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 14 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 14 Glide fun	0	4194304	Value	ValueOutput
XLFO 1 Step 14 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 15 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 15 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 15 Glide fun	0	4194304	Value	ValueOutput
XLFO 1 Step 15 Random	0	4194304	Value	ValueOutput
XLFO 1 Step 16 Value	0	4194304	Value	ValueOutput
XLFO 1 Step 16 Glide	0	4194304	Value	ValueOutput
XLFO 1 Step 16 Glide fun	0	4194304	Value	ValueOutput
XLFO 1 Step 16 Random	0	4194304	Value	ValueOutput
XLFO 2 Frequency	0	4194304	Value	ValueOutput
XLFO 2 Frequency Offset	0	4194304	Value	ValueOutput
XLFO 2 Balance	0	4194304	Value	ValueOutput
XLFO 2 Phase Offset	0	4194304	Value	ValueOutput
XLFO 2 Glide	0	4194304	Value	ValueOutput
XLFO 2 Sync Mode	0	4194304	Value	ValueOutput
XLFO 2 MIDI Trigger	0	4194304	Value	ValueOutput
XLFO 2 Snap	0	4194304	Value	ValueOutput
Num Active XLFO 2 Steps	0	4194304	Value	ValueOutput
XLFO 2 Step 1 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 1 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 1 Glide func	0	4194304	Value	ValueOutput
XLFO 2 Step 1 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 2 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 2 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 2 Glide func	0	4194304	Value	ValueOutput
XLFO 2 Step 2 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 3 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 3 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 3 Glide func	0	4194304	Value	ValueOutput
XLFO 2 Step 3 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 4 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 4 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 4 Glide func	0	4194304	Value	ValueOutput
XLFO 2 Step 4 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 5 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 5 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 5 Glide func	0	4194304	Value	ValueOutput
XLFO 2 Step 5 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 6 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 6 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 6 Glide func	0	4194304	Value	ValueOutput
XLFO 2 Step 6 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 7 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 7 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 7 Glide func	0	4194304	Value	ValueOutput
XLFO 2 Step 7 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 8 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 8 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 8 Glide func	0	4194304	Value	ValueOutput
XLFO 2 Step 8 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 9 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 9 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 9 Glide func	0	4194304	Value	ValueOutput
XLFO 2 Step 9 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 10 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 10 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 10 Glide fun	0	4194304	Value	ValueOutput
XLFO 2 Step 10 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 11 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 11 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 11 Glide fun	0	4194304	Value	ValueOutput
XLFO 2 Step 11 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 12 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 12 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 12 Glide fun	0	4194304	Value	ValueOutput
XLFO 2 Step 12 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 13 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 13 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 13 Glide fun	0	4194304	Value	ValueOutput
XLFO 2 Step 13 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 14 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 14 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 14 Glide fun	0	4194304	Value	ValueOutput
XLFO 2 Step 14 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 15 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 15 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 15 Glide fun	0	4194304	Value	ValueOutput
XLFO 2 Step 15 Random	0	4194304	Value	ValueOutput
XLFO 2 Step 16 Value	0	4194304	Value	ValueOutput
XLFO 2 Step 16 Glide	0	4194304	Value	ValueOutput
XLFO 2 Step 16 Glide fun	0	4194304	Value	ValueOutput
XLFO 2 Step 16 Random	0	4194304	Value	ValueOutput
XLFO 3 Frequency	0	4194304	Value	ValueOutput
XLFO 3 Frequency Offset	0	4194304	Value	ValueOutput
XLFO 3 Balance	0	4194304	Value	ValueOutput
XLFO 3 Phase Offset	0	4194304	Value	ValueOutput
XLFO 3 Glide	0	4194304	Value	ValueOutput
XLFO 3 Sync Mode	0	4194304	Value	ValueOutput
XLFO 3 MIDI Trigger	0	4194304	Value	ValueOutput
XLFO 3 Snap	0	4194304	Value	ValueOutput
Num Active XLFO 3 Steps	0	4194304	Value	ValueOutput
XLFO 3 Step 1 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 1 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 1 Glide func	0	4194304	Value	ValueOutput
XLFO 3 Step 1 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 2 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 2 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 2 Glide func	0	4194304	Value	ValueOutput
XLFO 3 Step 2 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 3 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 3 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 3 Glide func	0	4194304	Value	ValueOutput
XLFO 3 Step 3 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 4 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 4 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 4 Glide func	0	4194304	Value	ValueOutput
XLFO 3 Step 4 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 5 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 5 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 5 Glide func	0	4194304	Value	ValueOutput
XLFO 3 Step 5 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 6 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 6 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 6 Glide func	0	4194304	Value	ValueOutput
XLFO 3 Step 6 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 7 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 7 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 7 Glide func	0	4194304	Value	ValueOutput
XLFO 3 Step 7 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 8 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 8 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 8 Glide func	0	4194304	Value	ValueOutput
XLFO 3 Step 8 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 9 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 9 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 9 Glide func	0	4194304	Value	ValueOutput
XLFO 3 Step 9 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 10 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 10 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 10 Glide fun	0	4194304	Value	ValueOutput
XLFO 3 Step 10 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 11 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 11 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 11 Glide fun	0	4194304	Value	ValueOutput
XLFO 3 Step 11 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 12 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 12 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 12 Glide fun	0	4194304	Value	ValueOutput
XLFO 3 Step 12 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 13 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 13 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 13 Glide fun	0	4194304	Value	ValueOutput
XLFO 3 Step 13 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 14 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 14 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 14 Glide fun	0	4194304	Value	ValueOutput
XLFO 3 Step 14 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 15 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 15 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 15 Glide fun	0	4194304	Value	ValueOutput
XLFO 3 Step 15 Random	0	4194304	Value	ValueOutput
XLFO 3 Step 16 Value	0	4194304	Value	ValueOutput
XLFO 3 Step 16 Glide	0	4194304	Value	ValueOutput
XLFO 3 Step 16 Glide fun	0	4194304	Value	ValueOutput
XLFO 3 Step 16 Random	0	4194304	Value	ValueOutput
XLFO 4 Frequency	0	4194304	Value	ValueOutput
XLFO 4 Frequency Offset	0	4194304	Value	ValueOutput
XLFO 4 Balance	0	4194304	Value	ValueOutput
XLFO 4 Phase Offset	0	4194304	Value	ValueOutput
XLFO 4 Glide	0	4194304	Value	ValueOutput
XLFO 4 Sync Mode	0	4194304	Value	ValueOutput
XLFO 4 MIDI Trigger	0	4194304	Value	ValueOutput
XLFO 4 Snap	0	4194304	Value	ValueOutput
Num Active XLFO 4 Steps	0	4194304	Value	ValueOutput
XLFO 4 Step 1 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 1 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 1 Glide func	0	4194304	Value	ValueOutput
XLFO 4 Step 1 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 2 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 2 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 2 Glide func	0	4194304	Value	ValueOutput
XLFO 4 Step 2 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 3 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 3 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 3 Glide func	0	4194304	Value	ValueOutput
XLFO 4 Step 3 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 4 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 4 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 4 Glide func	0	4194304	Value	ValueOutput
XLFO 4 Step 4 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 5 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 5 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 5 Glide func	0	4194304	Value	ValueOutput
XLFO 4 Step 5 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 6 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 6 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 6 Glide func	0	4194304	Value	ValueOutput
XLFO 4 Step 6 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 7 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 7 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 7 Glide func	0	4194304	Value	ValueOutput
XLFO 4 Step 7 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 8 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 8 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 8 Glide func	0	4194304	Value	ValueOutput
XLFO 4 Step 8 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 9 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 9 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 9 Glide func	0	4194304	Value	ValueOutput
XLFO 4 Step 9 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 10 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 10 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 10 Glide fun	0	4194304	Value	ValueOutput
XLFO 4 Step 10 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 11 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 11 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 11 Glide fun	0	4194304	Value	ValueOutput
XLFO 4 Step 11 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 12 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 12 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 12 Glide fun	0	4194304	Value	ValueOutput
XLFO 4 Step 12 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 13 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 13 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 13 Glide fun	0	4194304	Value	ValueOutput
XLFO 4 Step 13 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 14 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 14 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 14 Glide fun	0	4194304	Value	ValueOutput
XLFO 4 Step 14 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 15 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 15 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 15 Glide fun	0	4194304	Value	ValueOutput
XLFO 4 Step 15 Random	0	4194304	Value	ValueOutput
XLFO 4 Step 16 Value	0	4194304	Value	ValueOutput
XLFO 4 Step 16 Glide	0	4194304	Value	ValueOutput
XLFO 4 Step 16 Glide fun	0	4194304	Value	ValueOutput
XLFO 4 Step 16 Random	0	4194304	Value	ValueOutput
XLFO 5 Frequency	0	4194304	Value	ValueOutput
XLFO 5 Frequency Offset	0	4194304	Value	ValueOutput
XLFO 5 Balance	0	4194304	Value	ValueOutput
XLFO 5 Phase Offset	0	4194304	Value	ValueOutput
XLFO 5 Glide	0	4194304	Value	ValueOutput
XLFO 5 Sync Mode	0	4194304	Value	ValueOutput
XLFO 5 MIDI Trigger	0	4194304	Value	ValueOutput
XLFO 5 Snap	0	4194304	Value	ValueOutput
Num Active XLFO 5 Steps	0	4194304	Value	ValueOutput
XLFO 5 Step 1 Value	0	4194304	Value	ValueOutput
XLFO 5 Step 1 Glide	0	4194304	Value	ValueOutput
XLFO 5 Step 1 Glide func	0	4194304	Value	ValueOutput
XLFO 5 Step 1 Random	0	4194304	Value	ValueOutput
XLFO 5 Step 2 Value	0	4194304	Value	ValueOutput
XLFO 5 Step 2 Glide	0	4194304	Value	ValueOutput
XLFO 5 Step 2 Glide func	0	4194304	Value	ValueOutput
XLFO 5 Step 2 Random	0	4194304	Value	ValueOutput
XLFO 5 Step 3 Value	0	4194304	Value	ValueOutput
XLFO 5 Step 3 Glide	0	4194304	Value	ValueOutput
XLFO 5 Step 3 Glide func	0	4194304	Value	ValueOutput
XLFO 5 Step 3 Random	0	4194304	Value	ValueOutput
XLFO 5 Step 4 Value	0	4194304	Value	ValueOutput
XLFO 5 Step 4 Glide	0	4194304	Value	ValueOutput
XLFO 5 Step 4 Glide func	0	4194304	Value	ValueOutput
XLFO 5 Step 4 Random	0	4194304	Value	ValueOutput
XLFO 5 Step 5 Value	0	4194304	Value	ValueOutput
XLFO 5 Step 5 Glide	0	4194304	Value	ValueOutput
XLFO 5 Step 5 Glide func	0	4194304	Value	ValueOutput
XLFO 5 Step 5 Random	0	4194304	Value	ValueOutput
XLFO 5 Step 6 Value	0	4194304	Value	ValueOutput
XLFO 5 Step 6 Glide	0	4194304	Value	ValueOutput
XLFO 5 Step 6 Glide func	0	4194304	Value	ValueOutput
XLFO 5 Step 6 Random	0	4194304	Value	ValueOutput
XLFO 5 Step 7 Value	0	4194304	Value	ValueOutput
XLFO 5 Step 7 Glide	0	4194304	Value	ValueOutput
XLFO 5 Step 7 Glide func	0	4194304	Value	ValueOutput
XLFO 5 Step 7 Random	0	4194304	Value	ValueOutput
XLFO 5 Step 8 Value	0	4194304	Value	ValueOutput
XLFO 5 Step 8 Glide	0	4194304	Value	ValueOutput
XLFO 5 Step 8 Glide func	0	4194304	Value	ValueOutput
XLFO 5 Step 8 Random	0	4194304	Value	ValueOutput
XLFO 5 Step 9 Value	0	4194304	Value	ValueOutput
XLFO 5 Step 9 Glide	0	4194304	Value	ValueOutput
XLFO 5 Step 9 Glide func	0	4194304	Value	ValueOutput
XLFO 5 Step 9 Random	0	4194304	Value	ValueOutput
XLFO 5 Step 10 Value	0	4194304	Value	ValueOutput
XLFO 5 Step 10 Glide	0	4194304	Value	ValueOutput
XLFO 5 Step 10 Glide fun	0	4194304	Value	ValueOutput
XLFO 5 Step 10 Random	0	4194304	Value	ValueOutput
XLFO 5 Step 11 Value	0	4194304	Value	ValueOutput
XLFO 5 Step 11 Glide	0	4194304	Value	ValueOutput
