Scope
Manufacturer	Model
KORG	vst.KLM1.M1 x64
Note: Will match scope definitions for vst.KLM1.M1 x64 or vst.KLM1

Remotable	Min	Max	Input type	Output type
TRACK5 RESONANCE	0	4194304	Value	ValueOutput
TRACK5 VDF EG INT	0	4194304	Value	ValueOutput
TRACK5 ATTACK TIME	0	4194304	Value	ValueOutput
TRACK5 DECAY TIME	0	4194304	Value	ValueOutput
TRACK5 RELEASE TIME	0	4194304	Value	ValueOutput
TRACK5 DRY/WET BALANCE	0	4194304	Value	ValueOutput
TRACK5 SEND1	0	4194304	Value	ValueOutput
TRACK5 SEND2	0	4194304	Value	ValueOutput
TRACK6 LEVEL	0	4194304	Value	ValueOutput
TRACK6 PAN	0	4194304	Value	ValueOutput
TRACK6 MUTE	0	4194304	Value	ValueOutput
TRACK6 SOLO	0	4194304	Value	ValueOutput
TRACK6 IFX SWITCH	0	4194304	Value	ValueOutput
TRACK6 OSC BALANCE	0	4194304	Value	ValueOutput
TRACK6 VDF CUTOFF	0	4194304	Value	ValueOutput
TRACK6 RESONANCE	0	4194304	Value	ValueOutput
TRACK6 VDF EG INT	0	4194304	Value	ValueOutput
TRACK6 ATTACK TIME	0	4194304	Value	ValueOutput
TRACK6 DECAY TIME	0	4194304	Value	ValueOutput
TRACK6 RELEASE TIME	0	4194304	Value	ValueOutput
TRACK6 DRY/WET BALANCE	0	4194304	Value	ValueOutput
TRACK6 SEND1	0	4194304	Value	ValueOutput
TRACK6 SEND2	0	4194304	Value	ValueOutput
TRACK7 LEVEL	0	4194304	Value	ValueOutput
TRACK7 PAN	0	4194304	Value	ValueOutput
TRACK7 MUTE	0	4194304	Value	ValueOutput
TRACK7 SOLO	0	4194304	Value	ValueOutput
TRACK7 IFX SWITCH	0	4194304	Value	ValueOutput
TRACK7 OSC BALANCE	0	4194304	Value	ValueOutput
TRACK7 VDF CUTOFF	0	4194304	Value	ValueOutput
TRACK7 RESONANCE	0	4194304	Value	ValueOutput
TRACK7 VDF EG INT	0	4194304	Value	ValueOutput
TRACK7 ATTACK TIME	0	4194304	Value	ValueOutput
TRACK7 DECAY TIME	0	4194304	Value	ValueOutput
TRACK7 RELEASE TIME	0	4194304	Value	ValueOutput
TRACK7 DRY/WET BALANCE	0	4194304	Value	ValueOutput
TRACK7 SEND1	0	4194304	Value	ValueOutput
TRACK7 SEND2	0	4194304	Value	ValueOutput
TRACK8 LEVEL	0	4194304	Value	ValueOutput
TRACK8 PAN	0	4194304	Value	ValueOutput
TRACK8 MUTE	0	4194304	Value	ValueOutput
TRACK8 SOLO	0	4194304	Value	ValueOutput
TRACK8 IFX SWITCH	0	4194304	Value	ValueOutput
TRACK8 OSC BALANCE	0	4194304	Value	ValueOutput
TRACK8 VDF CUTOFF	0	4194304	Value	ValueOutput
TRACK8 RESONANCE	0	4194304	Value	ValueOutput
TRACK8 VDF EG INT	0	4194304	Value	ValueOutput
TRACK8 ATTACK TIME	0	4194304	Value	ValueOutput
TRACK8 DECAY TIME	0	4194304	Value	ValueOutput
TRACK8 RELEASE TIME	0	4194304	Value	ValueOutput
TRACK8 DRY/WET BALANCE	0	4194304	Value	ValueOutput
TRACK8 SEND1	0	4194304	Value	ValueOutput
TRACK8 SEND2	0	4194304	Value	ValueOutput
Device Name	0	0	-	TextOutput
Patch Name	0	0	-	TextOutput
Select Patch Delta	0	0	Delta	TextOutput
Select Previous Patch	0	0	Trig	TextOutput
Select Next Patch	0	0	Trig	TextOutput
Select Program Delta	0	0	Delta	TextOutput
Select Previous Program	0	0	Trig	TextOutput
Select Next Program	0	0	Trig	TextOutput
