Scope
Manufacturer	Model
Skrock Music	se.skrockmusic.Solaris

Remotable	Min	Max	Input type	Output type
Oscillator 1 Mute	0	1	Toggle	ValueOutput
Oscillator 1 Select	0	38	Value	ValueOutput
Oscillator 1 Start	0	4194304	Value	ValueOutput
Oscillator 1 Level	0	4194304	Value	ValueOutput
Oscillator 1 Pan	0	4194304	Value	ValueOutput
Oscillator 1 Semi	0	4194304	Value	ValueOutput
Oscillator 1 Fine	0	4194304	Value	ValueOutput
Oscillator 1 Mod 1 Source	0	11	Value	ValueOutput
Oscillator 1 Mod 1 Destination	0	6	Value	ValueOutput
Oscillator 1 Mod 1 Amt	0	4194304	Value	ValueOutput
Oscillator 1 Mod 2 Source	0	11	Value	ValueOutput
Oscillator 1 Mod 2 Destination	0	6	Value	ValueOutput
Oscillator 1 Mod 2 Amt	0	4194304	Value	ValueOutput
Oscillator 1 Mod 3 Source	0	11	Value	ValueOutput
Oscillator 1 Mod 3 Destination	0	6	Value	ValueOutput
Oscillator 1 Mod 3 Amt	0	4194304	Value	ValueOutput
Oscillator 1 Mod 4 Source	0	11	Value	ValueOutput
Oscillator 1 Mod 4 Destination	0	6	Value	ValueOutput
Oscillator 1 Mod 4 Amt	0	4194304	Value	ValueOutput
Oscillator 2 Mute	0	1	Toggle	ValueOutput
Oscillator 2 Select	0	38	Value	ValueOutput
Oscillator 2 Start	0	4194304	Value	ValueOutput
Oscillator 2 Level	0	4194304	Value	ValueOutput
Oscillator 2 Pan	0	4194304	Value	ValueOutput
Oscillator 2 Semi	0	4194304	Value	ValueOutput
Oscillator 2 Fine	0	4194304	Value	ValueOutput
Oscillator 2 Mod 1 Source	0	11	Value	ValueOutput
Oscillator 2 Mod 1 Destination	0	6	Value	ValueOutput
Oscillator 2 Mod 1 Amt	0	4194304	Value	ValueOutput
Oscillator 2 Mod 2 Source	0	11	Value	ValueOutput
Oscillator 2 Mod 2 Destination	0	6	Value	ValueOutput
Oscillator 2 Mod 2 Amt	0	4194304	Value	ValueOutput
Oscillator 2 Mod 3 Source	0	11	Value	ValueOutput
Oscillator 2 Mod 3 Destination	0	6	Value	ValueOutput
Oscillator 2 Mod 3 Amt	0	4194304	Value	ValueOutput
Oscillator 2 Mod 4 Source	0	11	Value	ValueOutput
Oscillator 2 Mod 4 Destination	0	6	Value	ValueOutput
Oscillator 2 Mod 4 Amt	0	4194304	Value	ValueOutput
Oscillator 3 Mute	0	1	Toggle	ValueOutput
Oscillator 3 Select	0	38	Value	ValueOutput
Oscillator 3 Start	0	4194304	Value	ValueOutput
Oscillator 3 Level	0	4194304	Value	ValueOutput
Oscillator 3 Pan	0	4194304	Value	ValueOutput
Oscillator 3 Semi	0	4194304	Value	ValueOutput
Oscillator 3 Fine	0	4194304	Value	ValueOutput
Oscillator 3 Mod 1 Source	0	11	Value	ValueOutput
Oscillator 3 Mod 1 Destination	0	6	Value	ValueOutput
Oscillator 3 Mod 1 Amt	0	4194304	Value	ValueOutput
Oscillator 3 Mod 2 Source	0	11	Value	ValueOutput
Oscillator 3 Mod 2 Destination	0	6	Value	ValueOutput
Oscillator 3 Mod 2 Amt	0	4194304	Value	ValueOutput
Oscillator 3 Mod 3 Source	0	11	Value	ValueOutput
Oscillator 3 Mod 3 Destination	0	6	Value	ValueOutput
Oscillator 3 Mod 3 Amt	0	4194304	Value	ValueOutput
Oscillator 3 Mod 4 Source	0	11	Value	ValueOutput
Oscillator 3 Mod 4 Destination	0	6	Value	ValueOutput
Oscillator 3 Mod 4 Amt	0	4194304	Value	ValueOutput
Oscillator 4 Mute	0	1	Toggle	ValueOutput
Oscillator 4 Select	0	38	Value	ValueOutput
Oscillator 4 Start	0	4194304	Value	ValueOutput
Oscillator 4 Level	0	4194304	Value	ValueOutput
Oscillator 4 Pan	0	4194304	Value	ValueOutput
Oscillator 4 Semi	0	4194304	Value	ValueOutput
Oscillator 4 Fine	0	4194304	Value	ValueOutput
Oscillator 4 Mod 1 Source	0	11	Value	ValueOutput
Oscillator 4 Mod 1 Destination	0	6	Value	ValueOutput
Oscillator 4 Mod 1 Amt	0	4194304	Value	ValueOutput
Oscillator 4 Mod 2 Source	0	11	Value	ValueOutput
Oscillator 4 Mod 2 Destination	0	6	Value	ValueOutput
Oscillator 4 Mod 2 Amt	0	4194304	Value	ValueOutput
Oscillator 4 Mod 3 Source	0	11	Value	ValueOutput
Oscillator 4 Mod 3 Destination	0	6	Value	ValueOutput
Oscillator 4 Mod 3 Amt	0	4194304	Value	ValueOutput
Oscillator 4 Mod 4 Source	0	11	Value	ValueOutput
