Scope
Manufacturer	Model
Sononics	com.sononics.Revival

Remotable	Min	Max	Input type	Output type
Attack Mod2 Enable 2	0	1	Toggle	ValueOutput
Attack Mod2 Enable 3	0	1	Toggle	ValueOutput
Attack Mod2 Enable 4	0	1	Toggle	ValueOutput
Attack Mod2 Enable 5	0	1	Toggle	ValueOutput
Attack Mod2 Enable 6	0	1	Toggle	ValueOutput
Attack Mod2 Enable 7	0	1	Toggle	ValueOutput
Attack Mod2 Enable 8	0	1	Toggle	ValueOutput
Attack Mod2 Enable 9	0	1	Toggle	ValueOutput
Attack Mod2 Enable 10	0	1	Toggle	ValueOutput
Attack Mod2 Amount	0	4194304	Value	ValueOutput
Attack Mod2 Tone	0	4194304	Value	ValueOutput
Attack Mod2 Note Scale	0	4194304	Value	ValueOutput
Attack Mod2 Velocity Scale	0	4194304	Value	ValueOutput
Attack Mod2 Animation Amount	0	4194304	Value	ValueOutput
Attack Mod2 Animation Rate	0	4194304	Value	ValueOutput
Attack Mod3 Type	0	14	Value	ValueOutput
Attack Mod3 Animation Type	0	22	Value	ValueOutput
Attack Mod3 Enable 1	0	1	Toggle	ValueOutput
Attack Mod3 Enable 2	0	1	Toggle	ValueOutput
Attack Mod3 Enable 3	0	1	Toggle	ValueOutput
Attack Mod3 Enable 4	0	1	Toggle	ValueOutput
Attack Mod3 Enable 5	0	1	Toggle	ValueOutput
Attack Mod3 Enable 6	0	1	Toggle	ValueOutput
Attack Mod3 Enable 7	0	1	Toggle	ValueOutput
Attack Mod3 Enable 8	0	1	Toggle	ValueOutput
Attack Mod3 Enable 9	0	1	Toggle	ValueOutput
Attack Mod3 Enable 10	0	1	Toggle	ValueOutput
Attack Mod3 Amount	0	4194304	Value	ValueOutput
Attack Mod3 Tone	0	4194304	Value	ValueOutput
Attack Mod3 Note Scale	0	4194304	Value	ValueOutput
Attack Mod3 Velocity Scale	0	4194304	Value	ValueOutput
Attack Mod3 Animation Amount	0	4194304	Value	ValueOutput
Attack Mod3 Animation Rate	0	4194304	Value	ValueOutput
Primary Mod1 Type	0	14	Value	ValueOutput
Primary Mod1 Animation Type	0	22	Value	ValueOutput
Primary Mod1 Enable 1	0	1	Toggle	ValueOutput
Primary Mod1 Enable 2	0	1	Toggle	ValueOutput
Primary Mod1 Enable 3	0	1	Toggle	ValueOutput
Primary Mod1 Enable 4	0	1	Toggle	ValueOutput
Primary Mod1 Enable 5	0	1	Toggle	ValueOutput
Primary Mod1 Enable 6	0	1	Toggle	ValueOutput
Primary Mod1 Enable 7	0	1	Toggle	ValueOutput
Primary Mod1 Enable 8	0	1	Toggle	ValueOutput
Primary Mod1 Enable 9	0	1	Toggle	ValueOutput
Primary Mod1 Enable 10	0	1	Toggle	ValueOutput
Primary Mod1 Amount	0	4194304	Value	ValueOutput
Primary Mod1 Tone	0	4194304	Value	ValueOutput
Primary Mod1 Note Scale	0	4194304	Value	ValueOutput
Primary Mod1 Velocity Scale	0	4194304	Value	ValueOutput
Primary Mod1 Animation Amount	0	4194304	Value	ValueOutput
Primary Mod1 Animation Rate	0	4194304	Value	ValueOutput
Primary Mod2 Type	0	14	Value	ValueOutput
Primary Mod2 Animation Type	0	22	Value	ValueOutput
Primary Mod2 Enable 1	0	1	Toggle	ValueOutput
Primary Mod2 Enable 2	0	1	Toggle	ValueOutput
Primary Mod2 Enable 3	0	1	Toggle	ValueOutput
Primary Mod2 Enable 4	0	1	Toggle	ValueOutput
Primary Mod2 Enable 5	0	1	Toggle	ValueOutput
Primary Mod2 Enable 6	0	1	Toggle	ValueOutput
Primary Mod2 Enable 7	0	1	Toggle	ValueOutput
Primary Mod2 Enable 8	0	1	Toggle	ValueOutput
Primary Mod2 Enable 9	0	1	Toggle	ValueOutput
Primary Mod2 Enable 10	0	1	Toggle	ValueOutput
Primary Mod2 Amount	0	4194304	Value	ValueOutput
Primary Mod2 Tone	0	4194304	Value	ValueOutput
Primary Mod2 Note Scale	0	4194304	Value	ValueOutput
Primary Mod2 Velocity Scale	0	4194304	Value	ValueOutput
Primary Mod2 Animation Amount	0	4194304	Value	ValueOutput
Primary Mod2 Animation Rate	0	4194304	Value	ValueOutput
Primary Mod3 Type	0	14	Value	ValueOutput
Primary Mod3 Animation Type	0	22	Value	ValueOutput
Primary Mod3 Enable 1	0	1	Toggle	ValueOutput
Primary Mod3 Enable 2	0	1	Toggle	ValueOutput
Primary Mod3 Enable 3	0	1	Toggle	ValueOutput
Primary Mod3 Enable 4	0	1	Toggle	ValueOutput
Primary Mod3 Enable 5	0	1	Toggle	ValueOutput
Primary Mod3 Enable 6	0	1	Toggle	ValueOutput
Primary Mod3 Enable 7	0	1	Toggle	ValueOutput
Primary Mod3 Enable 8	0	1	Toggle	ValueOutput
Primary Mod3 Enable 9	0	1	Toggle	ValueOutput
Primary Mod3 Enable 10	0	1	Toggle	ValueOutput
Primary Mod3 Amount	0	4194304	Value	ValueOutput
Primary Mod3 Tone	0	4194304	Value	ValueOutput
Primary Mod3 Note Scale	0	4194304	Value	ValueOutput
Primary Mod3 Velocity Scale	0	4194304	Value	ValueOutput
Primary Mod3 Animation Amount	0	4194304	Value	ValueOutput
Primary Mod3 Animation Rate	0	4194304	Value	ValueOutput
Secondary Mod1 Type	0	14	Value	ValueOutput
Secondary Mod1 Animation Type	0	22	Value	ValueOutput
Secondary Mod1 Enable 1	0	1	Toggle	ValueOutput
Secondary Mod1 Enable 2	0	1	Toggle	ValueOutput
Secondary Mod1 Enable 3	0	1	Toggle	ValueOutput
Secondary Mod1 Enable 4	0	1	Toggle	ValueOutput
Secondary Mod1 Enable 5	0	1	Toggle	ValueOutput
Secondary Mod1 Enable 6	0	1	Toggle	ValueOutput
Secondary Mod1 Enable 7	0	1	Toggle	ValueOutput
Secondary Mod1 Enable 8	0	1	Toggle	ValueOutput
Secondary Mod1 Enable 9	0	1	Toggle	ValueOutput
Secondary Mod1 Enable 10	0	1	Toggle	ValueOutput
Secondary Mod1 Amount	0	4194304	Value	ValueOutput
Secondary Mod1 Tone	0	4194304	Value	ValueOutput
Secondary Mod1 Note Scale	0	4194304	Value	ValueOutput
Secondary Mod1 Velocity Scale	0	4194304	Value	ValueOutput
Secondary Mod1 Animation Amount	0	4194304	Value	ValueOutput
Secondary Mod1 Animation Rate	0	4194304	Value	ValueOutput
Secondary Mod2 Type	0	14	Value	ValueOutput
Secondary Mod2 Animation Type	0	22	Value	ValueOutput
Secondary Mod2 Enable 1	0	1	Toggle	ValueOutput
Secondary Mod2 Enable 2	0	1	Toggle	ValueOutput
Secondary Mod2 Enable 3	0	1	Toggle	ValueOutput
Secondary Mod2 Enable 4	0	1	Toggle	ValueOutput
Secondary Mod2 Enable 5	0	1	Toggle	ValueOutput
Secondary Mod2 Enable 6	0	1	Toggle	ValueOutput
Secondary Mod2 Enable 7	0	1	Toggle	ValueOutput
Secondary Mod2 Enable 8	0	1	Toggle	ValueOutput
Secondary Mod2 Enable 9	0	1	Toggle	ValueOutput
Secondary Mod2 Enable 10	0	1	Toggle	ValueOutput
Secondary Mod2 Amount	0	4194304	Value	ValueOutput
Secondary Mod2 Tone	0	4194304	Value	ValueOutput
Secondary Mod2 Note Scale	0	4194304	Value	ValueOutput
Secondary Mod2 Velocity Scale	0	4194304	Value	ValueOutput
Secondary Mod2 Animation Amount	0	4194304	Value	ValueOutput
Secondary Mod2 Animation Rate	0	4194304	Value	ValueOutput
Secondary Mod3 Type	0	14	Value	ValueOutput
Secondary Mod3 Animation Type	0	22	Value	ValueOutput
Secondary Mod3 Enable 1	0	1	Toggle	ValueOutput
Secondary Mod3 Enable 2	0	1	Toggle	ValueOutput
Secondary Mod3 Enable 3	0	1	Toggle	ValueOutput
Secondary Mod3 Enable 4	0	1	Toggle	ValueOutput
Secondary Mod3 Enable 5	0	1	Toggle	ValueOutput
Secondary Mod3 Enable 6	0	1	Toggle	ValueOutput
Secondary Mod3 Enable 7	0	1	Toggle	ValueOutput
Secondary Mod3 Enable 8	0	1	Toggle	ValueOutput
Secondary Mod3 Enable 9	0	1	Toggle	ValueOutput
Secondary Mod3 Enable 10	0	1	Toggle	ValueOutput
Secondary Mod3 Amount	0	4194304	Value	ValueOutput
Secondary Mod3 Tone	0	4194304	Value	ValueOutput
Secondary Mod3 Note Scale	0	4194304	Value	ValueOutput
Secondary Mod3 Velocity Scale	0	4194304	Value	ValueOutput
Secondary Mod3 Animation Amount	0	4194304	Value	ValueOutput
Secondary Mod3 Animation Rate	0	4194304	Value	ValueOutput
Release Mod1 Type	0	14	Value	ValueOutput
Release Mod1 Animation Type	0	22	Value	ValueOutput
Release Mod1 Enable 1	0	1	Toggle	ValueOutput
Release Mod1 Enable 2	0	1	Toggle	ValueOutput
Release Mod1 Enable 3	0	1	Toggle	ValueOutput
Release Mod1 Enable 4	0	1	Toggle	ValueOutput
Release Mod1 Enable 5	0	1	Toggle	ValueOutput
Release Mod1 Enable 6	0	1	Toggle	ValueOutput
Release Mod1 Enable 7	0	1	Toggle	ValueOutput
Release Mod1 Enable 8	0	1	Toggle	ValueOutput
Release Mod1 Enable 9	0	1	Toggle	ValueOutput
Release Mod1 Enable 10	0	1	Toggle	ValueOutput
Release Mod1 Amount	0	4194304	Value	ValueOutput
Release Mod1 Tone	0	4194304	Value	ValueOutput
Release Mod1 Note Scale	0	4194304	Value	ValueOutput
Release Mod1 Animation Amount	0	4194304	Value	ValueOutput
Release Mod1 Animation Rate	0	4194304	Value	ValueOutput
Release Mod2 Type	0	14	Value	ValueOutput
Release Mod2 Animation Type	0	22	Value	ValueOutput
Release Mod2 Enable 1	0	1	Toggle	ValueOutput
Release Mod2 Enable 2	0	1	Toggle	ValueOutput
Release Mod2 Enable 3	0	1	Toggle	ValueOutput
Release Mod2 Enable 4	0	1	Toggle	ValueOutput
Release Mod2 Enable 5	0	1	Toggle	ValueOutput
Release Mod2 Enable 6	0	1	Toggle	ValueOutput
Release Mod2 Enable 7	0	1	Toggle	ValueOutput
Release Mod2 Enable 8	0	1	Toggle	ValueOutput
Release Mod2 Enable 9	0	1	Toggle	ValueOutput
Release Mod2 Enable 10	0	1	Toggle	ValueOutput
Release Mod2 Amount	0	4194304	Value	ValueOutput
Release Mod2 Tone	0	4194304	Value	ValueOutput
Release Mod2 Note Scale	0	4194304	Value	ValueOutput
Release Mod2 Animation Amount	0	4194304	Value	ValueOutput
Release Mod2 Animation Rate	0	4194304	Value	ValueOutput
Release Mod3 Type	0	14	Value	ValueOutput
Release Mod3 Animation Type	0	22	Value	ValueOutput
Release Mod3 Enable 1	0	1	Toggle	ValueOutput
Release Mod3 Enable 2	0	1	Toggle	ValueOutput
Release Mod3 Enable 3	0	1	Toggle	ValueOutput
Release Mod3 Enable 4	0	1	Toggle	ValueOutput
Release Mod3 Enable 5	0	1	Toggle	ValueOutput
Release Mod3 Enable 6	0	1	Toggle	ValueOutput
Release Mod3 Enable 7	0	1	Toggle	ValueOutput
Release Mod3 Enable 8	0	1	Toggle	ValueOutput
Release Mod3 Enable 9	0	1	Toggle	ValueOutput
Release Mod3 Enable 10	0	1	Toggle	ValueOutput
Release Mod3 Amount	0	4194304	Value	ValueOutput
Release Mod3 Tone	0	4194304	Value	ValueOutput
Release Mod3 Note Scale	0	4194304	Value	ValueOutput
Release Mod3 Animation Amount	0	4194304	Value	ValueOutput
Release Mod3 Animation Rate	0	4194304	Value	ValueOutput
Attack Section Solo	0	1	Toggle	ValueOutput
Primary Section Solo	0	1	Toggle	ValueOutput
Secondary Section Solo	0	1	Toggle	ValueOutput
Release Section Solo	0	1	Toggle	ValueOutput
Drawbar Solo	0	40	Value	ValueOutput
Attack Enable Switch	0	1	Toggle	ValueOutput
Vib/Trem Enable Switch	0	1	Toggle	ValueOutput
S1 Switch	0	1	Toggle	ValueOutput
S2 Switch	0	1	Toggle	ValueOutput
R1 Knob	0	4194304	Value	ValueOutput
R2 Knob	0	4194304	Value	ValueOutput
Rotator Speed Switch	0	1	Toggle	ValueOutput
Rotator Brake Switch	0	1	Toggle	ValueOutput
FX Limiter Threshold	0	4194304	Value	ValueOutput
Mod Wheel	0	127	Value	ValueOutput
Pitch Bend	-8192	8191	Value	ValueOutput
Breath Control	0	127	Value	ValueOutput
Expression	0	127	Value	ValueOutput
Sustain Pedal	0	127	Value	ValueOutput
Aftertouch	0	127	Value	ValueOutput
Device Name	0	0	-	TextOutput
Patch Name	0	0	-	TextOutput
Select Patch Delta	0	0	Delta	TextOutput
Select Previous Patch	0	0	Trig	TextOutput
Select Next Patch	0	0	Trig	TextOutput
